7,5,1,3,9,6,2,8,4
66.52540719891871,67.49827439742768,63.36538949801854,61.77580684944878,60.8366223400718,50.91357206310447,53.09496669959986,51.74932473248961,53.71276252396458
63.347475538510025,62.72388209933103,60.07585161775129,58.830631026369204,58.376593401709634,48.862211690023116,52.26401618461271,47.877784061364046,51.31434645579108
66.6327974016052,67.54062662725893,63.20886965238375,62.10554096742019,61.49833435446724,52.42460729888163,54.25574260969679,53.46293072604486,54.9391915871769
66.5266248905931,67.43485870773583,63.50817355743045,62.48265957599565,61.6103971212795,52.26930345355873,54.38275105518504,53.43361327312762,54.891579767783156
66.68430481545025,67.55413150924122,63.45087098571765,62.3372539649047,61.51930469140156,52.467277008276064,54.38697843422758,53.42379528073306,54.89298906094441
66.69050247061752,67.53909046934982,63.52368800557025,62.52787634121956,61.661484709198064,52.39510742213572,54.38521449043925,53.581992165368604,54.94028057671756
66.6427698901317,67.46413548990367,63.47852393360845,62.40094800700406,61.586584691402244,52.46719022780741,54.41921349043933,53.550980021515265,54.973094641419884
66.64276989013155,67.45440935952543,63.41733373360895,62.381310007003755,61.61045747122102,52.40054525797416,54.346284490439366,53.50772972078294,54.94028057671718
66.64276989013119,67.45939037874875,63.44973493360862,62.42577174033676,61.59505122473487,52.398185688801284,54.411386490439455,53.508431907630175,54.94028057671713
66.64276989013123,67.44289242619237,63.43779273360618,62.42676260700354,61.58966695806855,52.39110302213604,54.41407349043965,53.51153933812525,54.94076061194136
66.6427698901312,67.44289242619301,63.425285842957116,62.411655211993605,61.567676224734726,52.388947929844505,54.41176303222397,53.52104795744535,54.940280565674364
66.64276989013135,67.44289242619587,63.41578780028153,62.411554607003346,61.56166255806811,52.38438905797707,54.4036224904632,53.501454907800955,54.940280565244215
66.64276989013139,67.4428924261948,63.420103991014045,62.41744389284707,61.56369622473488,52.38475385797634,54.412451490462765,53.49909432078324,54.94028056588875
66.64276989013118,67.44289242619308,63.41131326693916,62.410508673670755,61.555741558067766,52.38324059130947,54.41372349046292,53.503813984810854,54.940280568913984
66.64276989013133,67.44289242619398,63.3933152669395,62.39809840700295,61.54748322114071,52.386550088803325,54.408448490463236,53.50836683902809,54.94028057672121
66.64276989013112,67.44289242619347,63.38986240027532,62.396295007002934,61.552393621140325,52.38726679651098,54.40855249046298,53.507310974296104,54.9402805767193
66.64276989013135,67.44289242619404,63.384027400275905,62.37733034033769,61.543147424740766,52.38930319131006,54.40251049046315,53.50921057429704,54.940280568035575
66.64276989013148,67.44289242619537,63.38014900027548,62.368058540337444,61.53391609140659,52.386606924642365,54.39717249046298,53.50843504872304,54.94028057671919
66.6427698901314,67.442892426195,63.37610847599873,62.3586422070029,61.52425291843205,52.392429257975536,54.392643490462845,53.50836343638992,54.940280576718
66.64276989013159,67.44289242619423,63.381778609332365,62.360804807002324,61.52953813568963,52.388328124643365,54.398195490463124,53.50756958938381,54.940280576719815
66.64276989013159,67.44289242619583,63.377333075998706,62.35840200700299,61.527542347961166,52.38731199131236,54.400059490462915,53.50252745411627,54.94028057671553
66.64276989013193,67.4428924261935,63.38062226351589,62.36677987740284,61.5285678247398,52.387898755472065,54.40773549046254,53.500208507801574,54.94028057671811
66.64276989013126,67.44289242619604,63.37615357628699,62.361420567419565,61.53154242473589,52.39225206317764,54.40742149046445,53.5001126514778,54.94028057672039
66.64276989013176,67.44289242619514,63.36336533018297,62.35405136741919,61.53010615446797,52.392438724644,54.40470449046427,53.49711856972319,54.94028057672598
66.64276989013186,67.44289242619607,63.35668453923887,62.34575796490429,61.52833715446895,52.39724405797977,54.39955349046398,53.500484969723196,54.94028057672569
