Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,Gen5,Gen6,Gen7,Gen8,Gen9,Gen10,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA9_supply,CDA10_supply,CDA11_supply,CDA12_supply,CDA13_supply,CDA14_supply,CDA15_supply,CDA16_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,CDA9_demand,CDA10_demand,CDA11_demand,CDA12_demand,CDA13_demand,CDA14_demand,CDA15_demand,CDA16_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Bus7_price,Bus8_price,Bus9_price,Bus10_price,Bus11_price,Bus12_price,Bus13_price,Bus14_price,Bus15_price,Bus16_price,Bus17_price,Bus18_price,Bus19_price,Bus20_price,Bus21_price,Bus22_price,Bus23_price,Bus24_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6,Theta_bus_7,Theta_bus_8,Theta_bus_9,Theta_bus_10,Theta_bus_11,Theta_bus_12,Theta_bus_13,Theta_bus_14,Theta_bus_15,Theta_bus_16,Theta_bus_17,Theta_bus_18,Theta_bus_19,Theta_bus_20,Theta_bus_21,Theta_bus_22,Theta_bus_23,Theta_bus_24
0,0.025047999999999904,0.0,0.025047999999999904,0.0,0.027755571232315115,0.0,0.0,0.0477186,0.1777902555,0.0027844267323164635,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.005291,0.002118,0.009233,0.005837,0.002767,0.008166,0.002957,0.00958,5.9e-05,0.001524,0.004835,0.007622,0.003054,0.009619,0.009731,0.006394,0.009961,0.004231,0.002498,0.004192,0.004236,0.002224,0.004024,0.001759,0.003804,0.000204,0.005382,0.005359,0.0099,0.000913,0.001214,11.0,11.0,11.0,10.999999999999986,11.0,10.999999999999982,11.0,11.0,10.999999999999977,10.999999999999977,11.000000000000037,10.999999999999998,11.000000000000007,11.000000000000046,11.000000000000068,11.000000000000062,11.000000000000096,11.000000000000114,11.000000000000046,11.000000000000032,11.0000000000001,11.000000000000114,11.000000000000025,11.000000000000043,0.0,-0.00022484120302206713,0.0005841063537847678,0.00028210617190439595,0.0009298109307197439,0.0009865922537299133,0.0013942864405732708,0.001490065386157268,0.0009316271077610609,0.0012603653835512548,0.0011917548767638882,0.0012161029687275168,0.0012020268285490166,0.0012799148107183762,0.0012040337179952663,0.0013244342001828516,0.0011950037419053458,0.0011277874711806439,0.0015679773424497156,0.001602524199600225,0.0011561088470768515,0.0011713928706039987,0.0015261941286568363,0.0009644850466766279
0,0.07036299999999984,0.0,0.07036299999999984,0.0,0.22430244285886158,0.0,0.0,0.18780109999999992,0.294351459,0.0028250018588633482,0.0116,0.0092,0.03029999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002232,0.008608,0.007299,0.008613000000000003,0.009347,0.007711,0.003052,0.004204,0.000502,0.007535,0.006695,0.00731,0.002164,0.006096,0.005752,0.002393,0.00275,0.009711,0.005393,0.004431,0.005228,3.5e-05,0.004603,0.001273,0.00518,0.003518,0.001262,0.004356,0.001851,0.00621,0.00836,0.006089,39.99999999999994,39.99999999999996,40.0,40.0000000000001,39.999999999999886,39.99999999999986,40.0,40.00000000000003,40.00000000000022,39.99999999999982,40.000000000000036,40.00000000000004,40.00000000000005,40.00000000000007,40.00000000000009,40.00000000000012,40.000000000000085,40.00000000000007,40.0000000000001,40.00000000000007,40.00000000000007,40.000000000000085,40.00000000000006,40.00000000000006,0.0,-0.0005137613771059401,0.0019742566948021496,0.0013867523537813898,0.0013917338522423893,0.0019377168282662543,0.008271020236838456,0.0057949812732592315,0.002730911368078393,0.002441001349353134,0.002669068686692085,0.002603075420536976,0.0026805888088699725,0.0027433120366056143,0.0025098810050813735,0.0025241141301333946,0.002517669998519871,0.0025145337259595947,0.0024555364758925336,0.002448986357158214,0.0025131435043347365,0.002514922222182571,0.002486767703398618,0.0023029082220412905
0,0.05351703884444423,0.0,0.05351703884444423,0.0,0.0,0.03922969670133153,0.0,0.1904616,0.3865410053,0.0026025201542263987,0.012,0.0087,0.0189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006767,0.007207,0.003117,0.0005060000000000038,0.007162,0.00262,0.002276,0.006773,0.008483,0.009534,0.00218,0.008517,0.007246,0.009476,0.009996,0.005508,0.007365,0.000115,0.002012,0.005503,0.002043,0.006371,0.007953,0.009404,0.002492,0.008534,0.00564,0.002684,0.004842,0.007401,0.009508,0.001584,40.00000000000072,39.99999999999997,40.00000000000094,39.999999999999986,40.000000000000384,40.000000000000014,40.0,40.0,40.0,40.00000000000003,39.99999999999993,39.99999999999994,39.999999999999915,39.99999999999996,40.00000000000007,40.0,39.99999999999999,40.0,39.99999999999994,39.999999999999886,40.000000000000014,40.0,39.99999999999986,40.00000000000041,0.0,-0.0003902300412830762,0.0019466242812148657,0.000841895722763359,0.0006064190316394701,0.0014553008978922812,0.0035384238447389612,0.0025507075434101833,0.0017278358559120817,0.0017046219767940353,0.001896962538165601,0.0019132657484614076,0.001991708563141104,0.0019975699559823873,0.0023942145146713368,0.0023433780134409442,0.0023876387147029774,0.0024103776366354106,0.002314810190627895,0.0022801206301447624,0.0024039774218005596,0.002397557011492632,0.002217032745882046,0.002221259339743311
0,0.04627299999999981,0.0,0.04627299999999981,0.0,0.0,0.017792562712171854,0.0,0.053483800000000005,0.4301862557,0.0031474929878294324,0.0084,0.0084,0.0206,0.03809999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.000869,0.00537,0.006499,0.008360000000000005,0.003958,0.005517,0.001931,0.006155,0.008014,0.007475,0.007669,0.000867,0.005246,0.00211,0.002695,0.000932,0.008922,0.006817,0.009951,0.009993,0.002387,0.007412,0.000237,0.009028,0.004565,0.00419,0.006995,0.008307,0.009766,0.002078,0.006723,0.005523,55.9999999999908,55.99999999999169,55.99999999995475,55.99999999999109,55.999999999999815,56.000000000005,55.99999999999995,55.99999999999989,55.9999999999906,56.000000000009166,55.99999999999948,56.00000000000061,55.99999999999907,55.99999999999943,55.99999999999948,55.9999999999905,55.99999999998927,55.99999999998872,55.99999999999264,55.999999999994486,55.99999999998822,55.99999999998863,55.99999999999552,55.99999999998221,0.0,-0.000276504821118067,0.001502156179261587,0.0009142020090530402,0.0010815371607516672,0.0018049452396478333,0.005330707648703037,0.0041111397949599,0.0022720648783814724,0.002355930608215212,0.002680173742056602,0.0027649361631478194,0.0034519084140746835,0.0023778959863918533,0.0017837359530623318,0.001916373652443208,0.0018702607145332506,0.0018486041335107025,0.0020618072325693823,0.0022697421760987002,0.001828191041272236,0.0018447226163988946,0.002435884168004371,0.0016749295596390089
0,0.058224999999999937,0.0,0.058224999999999937,0.0,0.0,0.0302289368000002,0.0,0.20374509999999993,0.4087338368,0.0,0.0146,0.0115,0.030699999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000298,0.00641,0.005176,0.009263999999999998,0.003,9.7e-05,0.008644,0.005479,0.009879,0.006033,0.006072,0.002439,0.001005,0.001571,0.007563,0.009129,0.004219,0.002668,0.004381,0.00969,0.006717,0.004277,0.003283,0.003009,0.006676,0.005461,0.001678,0.008816,0.00283,0.006604,0.000402,0.009923,39.999999999998394,39.999999999998394,39.999999999998266,39.99999999999835,39.99999999999844,39.99999999999846,39.99999999999841,39.99999999999841,39.99999999999832,39.99999999999848,39.99999999999832,39.99999999999833,39.99999999999831,39.99999999999825,39.99999999999817,39.999999999998174,39.99999999999813,39.99999999999813,39.999999999998195,39.99999999999821,39.99999999999814,39.999999999998124,39.999999999998224,39.99999999999821,0.0,-0.0004112202926166218,0.0016509888533922535,0.0010531757872706226,0.0009214069077281682,0.001179569154500324,0.006577829097522688,0.004848722469280614,0.002163658119464703,0.001916385402456287,0.002013371293794567,0.002005590363115376,0.0020031676644145877,0.001995247301049017,0.0015897036147289234,0.0017089719086814737,0.0016030318990577093,0.0015485436976584413,0.001895420687070418,0.0019118005191174397,0.0015646824695747775,0.0015797521486433119,0.0019297304736840902,0.0016133850947551247
0,0.0536099999999535,0.0,0.0536099999999535,0.0,0.0,0.028353119500000103,0.0,0.1677288999999999,0.39672421950000003,0.0,0.014499999999999999,0.0126,0.021400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005054,0.004348,0.002247,0.0016630000000000004,0.007519,0.008831,0.002791,0.002869,0.0095,0.002194,0.001145,0.006103,0.002275,0.000751,0.006515,0.001175,0.002186,0.001116,0.00121,0.008487,0.003162,0.000752,0.009669,4e-06,0.005955,0.002205,0.007479,0.004647,0.001941,0.001738,0.004705,0.004614,39.999999999999986,39.99999999999999,39.999999999999986,40.0,40.00000000000001,40.000000000000036,40.0,40.000000000000036,40.000000000000014,40.00000000000004,40.00000000000004,40.00000000000005,40.000000000000085,40.000000000000014,39.99999999999997,39.99999999999998,39.99999999999994,39.99999999999994,39.99999999999999,40.00000000000001,39.99999999999995,39.99999999999994,40.000000000000014,39.99999999999998,0.0,-0.00037947183944029845,0.0011466646408534102,0.0006731614322671475,0.0003205116898004336,0.0011080251021984905,0.005270102005058931,0.003348068283567674,0.001419720353960313,0.0012941418360386202,0.0011770344636460094,0.001247863473752096,0.001189883553386979,0.0009833508530855265,0.0011068437013162014,0.001089524431284583,0.0010830268306647264,0.0010790560452580882,0.0011057536452269618,0.001083089828499921,0.0010884191003104559,0.0010863001698828648,0.00110910245378961,0.0011222310736238373
0,0.08600299999999994,0.0,0.08600299999999994,0.0,0.0,0.037179749914937624,0.0014108337149371405,0.5005821000000004,0.39521681620000004,0.0,0.0113,0.0137,0.0252,0.0467,0.0,0.0,0.0,0.0,6.938893903907228e-18,0.0,0.001988,0.009538,0.005883,0.0021370000000000043,0.004583,0.005456,0.003997,0.0058,0.006127,0.00029,0.009647,0.000287,0.000141,0.004505,0.001815,0.004984,0.000265,0.004537,0.003381,0.004856,0.000725,0.009039,0.006415,0.004299,0.008914,0.004358,0.008193,0.00379,0.001794,2.7e-05,0.009161,0.008321,55.99999999999995,55.99999999999996,55.99999999999994,55.99999999999997,55.99999999999997,55.99999999999998,56.00000000000001,56.00000000000001,55.99999999999999,55.999999999999986,55.9999999999999,56.00000000000014,56.0,55.99999999999985,55.999999999999794,55.9999999999998,55.999999999999744,55.999999999999744,55.999999999999844,55.999999999999886,55.99999999999975,55.99999999999976,55.999999999999915,55.99999999999986,0.0,-0.0005934501834578101,0.0028917346565644486,0.001770714091171672,0.0013413878709571687,0.0023218700368588963,0.006308565201931406,0.004899134659596982,0.0034282527591351065,0.002987171298050893,0.0038015067403642535,0.0038366280240257336,0.004616586654513559,0.003692261696214682,0.0033863186856248413,0.0034535661206057796,0.00348701934078731,0.0035069035061404026,0.0034599381138286653,0.003614589697540357,0.003466148541246561,0.0034743498692773414,0.003737289157032528,0.00319520444570462
0,0.07267499999999978,0.0,0.07267499999999978,0.0,0.3748890211141392,0.0,0.005718413485856549,0.0,0.34614256540000005,0.0,0.011399999999999999,0.0143,0.0217,0.05829999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.005449,0.002634,0.002202,0.0005859999999999997,0.009961,0.005825,0.005362,0.00465,0.005048,0.006791,0.000257,0.001818,0.002743,0.002913,0.006348,0.005089,0.006499,0.008759,0.002301,0.00401,0.009985,0.008346,0.009811,0.006547,0.007193,0.003361,0.001081,0.00851,0.005341,0.005938,0.005853,0.007166,55.999999999997385,55.99999999999763,55.99999999999884,55.99999999999851,55.99999999999878,55.9999999999996,55.99999999999993,55.99999999999977,55.99999999999925,56.00000000000022,55.99999999999956,55.99999999999959,55.999999999999545,55.9999999999994,55.99999999999917,55.9999999999992,55.99999999999915,55.99999999999913,55.99999999999927,55.99999999999933,55.99999999999913,55.99999999999915,55.999999999999375,55.99999999999905,0.0,-0.00047115710052583065,0.0019423333774603773,0.001432503617479524,0.0012063064217060551,0.002002234894402766,0.005438257111321397,0.004187784410602892,0.0030017939195110806,0.002778363124551241,0.003674599425367732,0.0038106923944526265,0.004920319704680735,0.003382878219978673,0.0028199184197371828,0.003025056900136449,0.0029145764946445236,0.002859814647804237,0.003322272323643355,0.0035700642146804544,0.002849195232382868,0.002874887260990943,0.0037300394528604515,0.0024808071899655327
0,0.05324599999999993,0.0,0.05324599999999993,0.0,0.31724778804572595,0.0,0.0037907932542730225,0.0,0.2114214187,0.0,0.0096,0.0128,0.021599999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893,0.001787,0.006311,0.009853,0.002132,0.001274,0.001153,0.002137,0.005479,0.00165,0.006773,0.007978,0.005534,0.00707,0.000912,0.008347,0.002204,0.005006,0.00071,0.00379,0.000733,0.001481,0.009392,0.004422,0.008306,0.004043,0.00312,0.002121,0.009743,0.002315,0.004917,0.002734,39.99999999999993,39.999999999999936,39.999999999999915,39.99999999999997,39.99999999999996,39.99999999999998,40.0,40.0,40.0,39.999999999999986,39.999999999999986,40.00000000000003,40.000000000000036,39.99999999999993,39.99999999999985,39.99999999999986,39.999999999999815,39.999999999999815,39.999999999999886,39.99999999999992,39.99999999999982,39.999999999999815,39.99999999999994,39.99999999999988,0.0,-0.0003789360048889446,0.0008404928862842998,0.00080580097510497,0.0008104025154902813,0.0008007481068940454,0.0036708190749175622,0.002275993354782468,0.0011538930311226327,0.0010803715795594038,0.0012403648122044147,0.0011949633183933755,0.0012029789293532627,0.0013979940702674837,0.00145431804910977,0.0014007989844120696,0.0014801374424371016,0.0015218575817916077,0.0013569936432593372,0.0014002930975110283,0.0014976025039786164,0.0014907394847397002,0.0013613168532282149,0.001217127354415964
0,0.03989299999999997,0.0,0.03989299999999997,0.0,0.2885856289053017,0.0,0.0415370544946973,0.0,0.0688073166,0.0,0.0098,0.0128,0.02569999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5e-05,0.008705,0.009054,0.007840999999999999,0.009333,0.00899,0.001786,0.009012,0.007437,0.001276,0.003967,0.008803,0.001263,0.004539999999999999,0.003333,0.002437,0.008094,0.009126,0.002289,0.002652,0.002652,0.003083,0.009704,0.004732,0.008972,0.004674,0.009582,0.003403,0.006974,0.00703,0.00348,0.009802,39.999999999999815,39.999999999999815,39.9999999999998,39.99999999999985,39.99999999999983,39.99999999999984,40.0,39.99999999999987,39.999999999999886,39.999999999999844,39.999999999999844,39.99999999999986,39.99999999999988,39.9999999999998,39.99999999999978,39.99999999999976,39.99999999999973,39.99999999999973,39.99999999999977,39.99999999999979,39.999999999999744,39.999999999999744,39.9999999999998,39.999999999999794,0.0,-0.0001834591990928928,0.0005592307218310519,0.0009503162472788052,0.0007539465286032436,0.0010806145971100451,0.005235293652079888,0.0031745141196949994,0.00112748800960678,0.0010475613031877356,0.0006803065349637552,0.0007489003079830828,0.000565385277498643,0.00036759056763112884,0.00034460084785793645,0.0002650804897956945,0.0002612542400811815,0.00025714630588654866,0.0002535548950776817,0.0002465403076999278,0.0002862223556950946,0.00027641095838564595,0.000325158201827719,0.00042753685633858284
