Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,Gen5,Gen6,Gen7,Gen8,Gen9,Gen10,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA9_supply,CDA10_supply,CDA11_supply,CDA12_supply,CDA13_supply,CDA14_supply,CDA15_supply,CDA16_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,CDA9_demand,CDA10_demand,CDA11_demand,CDA12_demand,CDA13_demand,CDA14_demand,CDA15_demand,CDA16_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Bus7_price,Bus8_price,Bus9_price,Bus10_price,Bus11_price,Bus12_price,Bus13_price,Bus14_price,Bus15_price,Bus16_price,Bus17_price,Bus18_price,Bus19_price,Bus20_price,Bus21_price,Bus22_price,Bus23_price,Bus24_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6,Theta_bus_7,Theta_bus_8,Theta_bus_9,Theta_bus_10,Theta_bus_11,Theta_bus_12,Theta_bus_13,Theta_bus_14,Theta_bus_15,Theta_bus_16,Theta_bus_17,Theta_bus_18,Theta_bus_19,Theta_bus_20,Theta_bus_21,Theta_bus_22,Theta_bus_23,Theta_bus_24
0,0.029185000000003875,0.0,0.029185000000003875,0.0,0.03180622836217315,0.0,0.0,0.08442729999999998,0.17737269270000003,0.001756221062172312,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025,0.003648,0.005291,0.002117999999969385,0.00923300000000026,0.005837,0.002767,0.008166,0.002957,0.00958,5.9e-05,0.001524,0.004835,0.007622,0.009619,0.009731,0.006394,0.006357,0.009961,0.004231,0.002498,0.004192,0.004236,0.002224,0.004024,0.001759,0.003804,0.000204,0.005382,0.005359,0.000913,0.001214,11.00000000000037,11.000000000000425,11.000000000000004,11.000000000001151,11.000000000000185,11.000000000000101,10.999999999999957,10.999999999999954,11.0,11.0,11.0,10.999999999999773,10.999999999999435,11.000000000000462,11.000000000000476,11.000000000003043,11.000000000005642,11.00000000000685,11.000000000017666,11.0,11.000000000004853,11.000000000005164,10.999999999990253,11.000000000000295,0.0,-5.086580147166674e-05,-0.0007966905592323966,-0.00033119155060719926,0.0004048898507536926,0.00021406424285300184,0.00023094266925773458,0.00032672161484173187,-0.0003261177654528297,0.00019142271413407318,-0.0003285749568255284,-0.00023042442240918946,-0.00036462978397754824,-0.000562060755619952,-0.0011483152240198957,-0.0009660341644741283,-0.0014017145105951613,-0.001633666392690341,-0.0005425025396259176,-0.0003518120355996531,-0.00146253396914604,-0.0014386345335131922,-0.0003419938453643929,-0.0010124424974465515
0,0.06886999999785576,0.0,0.06886999999785576,0.0,0.17943563709296506,0.0,0.0,0.2032778999999999,0.3078417892,0.001855326292940717,0.0116,0.0092,0.030299999999995143,0.0,0.0,0.0,0.0,0.0,-3.499726421068626e-12,0.0,0.002232,0.002095,0.008608,0.007299,0.008612999999937816,0.009347,0.007711,0.003052,0.004204,0.000502,0.007535,0.006695,0.00731,0.002164,0.005752,0.002393,0.00275,0.003702,0.009711,0.005393,0.004431,0.005228,3.5e-05,0.004603,0.001273,0.00518,0.003518,0.001262,0.004356,0.001851,0.00836,0.006089,40.00000000000748,40.00000000000918,40.0,40.0,40.0,40.00000000000268,40.0,40.00000000000002,39.999999999999986,40.00000000000038,39.999999999992276,40.00000000000768,39.99999999999928,40.0,39.999999999999936,39.99999999999652,40.0000000000032,40.00000000000236,39.99999999998457,40.000000000051536,40.00000000000159,40.00000000000219,40.00000000004218,39.999999999999964,0.0,2.170810268307684e-05,-0.0022756234498419394,-0.0005008835390013602,-0.00022389235189372431,-0.00044000535785803567,0.004690427357095772,0.002214388393516864,-0.0011402335579564107,-0.000849039484095945,-0.0020102722882089042,-0.0018491130079959922,-0.0021413388532222806,-0.0029260049444108298,-0.004730286587766867,-0.0045255945801824515,-0.005474628679528214,-0.005984795781362049,-0.004040195417684668,-0.003566159449966879,-0.005546635602714585,-0.0055183399740553266,-0.003263227029553053,-0.003781770153146157
0,0.05813900000644057,0.0,0.05813900000644057,0.0,0.0005040009750668234,0.0,1.457167719820518e-19,0.19719659999999994,0.3853021864999999,0.001612787475059958,0.012,0.0087,0.0189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006767,0.009367,0.007207,0.003117,0.0005060000000000004,0.007162,0.00262,0.002276,0.006773,0.008483,0.009534,0.00218,0.008517,0.007246,0.009996,0.005508,0.007365,0.00267,0.000115,0.002012,0.005503,0.002043,0.006371,0.007953,0.009404,0.002492,0.008534,0.00564,0.002684,0.004842,0.009508,0.001584,40.0,40.00000000000011,39.99999999999789,40.000000000013486,39.99999999999662,39.99999999999508,40.0,40.000000000021046,40.00000000002985,40.0,39.999999999985555,40.00000000000509,39.99999999999629,39.99999999999991,39.99999999996218,40.00000000001993,40.00000000013905,39.999999999999844,40.00000000000041,40.0,39.99999999987208,40.00000000166399,39.99999999999978,39.999999999975984,0.0,7.871490930550382e-05,-0.0017752678478435784,-0.0008112281519195823,-0.0008084885521967463,-0.0006270230723766913,0.00040266887051003007,-0.0005850474308187479,-0.0016623741280890265,-0.0011766779887975197,-0.0022010366614292846,-0.0019858015776727496,-0.002231163672363337,-0.0029674141384124116,-0.003946463202928082,-0.003830502832810828,-0.0046117280586508436,-0.005033028252664126,-0.0033739180595499284,-0.002987727936200987,-0.00465448622771782,-0.004637684103303316,-0.0028186062259461025,-0.0031074827150348455
0,0.04580789315789946,0.0,0.04580789315789946,0.0,7.558965274043619e-18,0.0,0.0,0.0293455,0.4304657061,0.001732274544190382,0.0084,0.0084,0.0206,0.03805589315549435,0.0,0.0,0.0,0.0,0.0,0.0,0.000869,0.006091,0.00537,0.006499,0.008359999992228178,0.003958,0.005517,0.001931,0.006155,0.008014,0.007475,0.007669,0.000867,0.005246,0.002695,0.000932,0.008922,0.00648,0.006817,0.009951,0.009993,0.002387,0.007412,0.000237,0.009028,0.004565,0.00419,0.006995,0.008307,0.009766,0.006723,0.005523,56.00000000000085,56.000000000000945,56.000000000002366,56.00000000000305,55.999999999999545,55.99999999999918,56.00000000000159,56.00000000000159,56.000000000004775,55.999999999998636,56.000000000001336,55.99999999999979,56.00000000000051,56.00000000000098,56.00000000000071,56.0000000000006,56.00000000000057,56.0000000000006,56.000000000000476,56.00000000000038,56.00000000000062,56.0000000000006,56.00000000000033,56.00000000000135,0.0,8.082120069956552e-05,-0.0013334384882444817,-0.0003455717551819564,3.2437885532114127e-06,0.0002180045035820546,0.0029410453341234075,0.00172147748038027,-0.0003114367227081937,0.0001601075801445747,-0.00044278970748607956,-0.00020664220787916946,0.0002329627735349052,-0.0014050583826083415,-0.003046378590742975,-0.002786851512014638,-0.0034613611836075207,-0.0038210423000128732,-0.0022722140111087535,-0.0017439872033189765,-0.003548391678562862,-0.003514192431120696,-0.0014011323721279715,-0.0023844743914913404
0,0.06883799999998974,0.0,0.06883799999998974,0.0,3.354159393754639e-06,3.307625939559688e-05,0.0,0.27601949999999986,0.41239022210000004,0.0,0.0146,0.0115,0.030699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000298,0.007291,0.00641,0.005176,0.009263999999999774,0.003,9.7e-05,0.008644,0.005479,0.009879,0.006033,0.006072,0.002439,0.001005,0.007563,0.009129,0.004219,0.001711,0.002668,0.004381,0.00969,0.006717,0.004277,0.003283,0.003009,0.006676,0.005461,0.001678,0.008816,0.00283,0.000402,0.009923,40.00000000000634,40.00000000000564,40.00000000001633,40.000000000002885,40.000000000002444,40.0,40.0,39.99999999999943,40.000000000000625,39.999999999998224,40.00000000000045,39.99999999998928,39.99999999998874,40.0000000000117,40.000000000039286,40.0000000000274,40.000000000045404,40.00000000005333,40.00000000000144,39.99999999997893,40.000000000060666,40.00000000005468,39.99999999996654,40.00000000003042,0.0,8.569096106236427e-05,-0.002292864812165456,-0.0006985347272881496,-0.0005778808628657782,-0.0010269373916341445,0.0032550684847401493,0.0015259618564980747,-0.0014287323919998257,-0.00113674531164426,-0.002329018474421254,-0.002126003718653672,-0.0024715413720109844,-0.003265832022556257,-0.005129112099699728,-0.004833099536166634,-0.005813755248993878,-0.006338763871338356,-0.004132564848355957,-0.003670205098297811,-0.005914725959121211,-0.005875048805707023,-0.003406217137363537,-0.004033146171295852
0,0.05675799999997084,0.0,0.05675799999997084,0.0,5.154870000703215e-05,0.0,1.8773177457021005e-17,0.1584243999999999,0.40910405130000005,0.0,0.014499999999999999,0.0126,0.021400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005054,0.003795,0.004348,0.002247,0.001663000000000003,0.007519,0.008831,0.002791,0.002869,0.0095,0.002194,0.001145,0.006103,0.002275,0.006515,0.001175,0.002186,0.001634,0.001116,0.00121,0.008487,0.003162,0.000752,0.009669,4e-06,0.005955,0.002205,0.007479,0.004647,0.001941,0.004705,0.004614,40.000000000007276,39.99999999999995,40.00000000000126,39.999999999931916,40.00000000000378,39.999999999999986,40.0,39.999999999999964,39.999999999999595,39.99999999999999,39.99999999999764,40.0000000000515,39.99999999999242,40.0,40.0,40.0,39.999999999999815,39.999999999999815,40.00000000000237,40.00000000000991,39.99999999999982,39.99999999999977,40.000000000014076,40.00000000000049,0.0,5.4870884933357686e-05,-0.0023005990968089154,-0.0008579826332480228,-0.000989993415633998,-0.00082064939951964,0.0023657264524721633,0.00044369273098090675,-0.0017203346764080461,-0.001374554238766555,-0.0026185837444000918,-0.0023635013649086715,-0.0027213929557332495,-0.0036152802096532546,-0.00476597302481923,-0.004628802761755767,-0.0053998763279470025,-0.005815122003981313,-0.004163218712678699,-0.0037960581267954367,-0.005449220386845558,-0.005429830290524281,-0.003554969863642931,-0.0038133177899424696
0,0.07799379660155625,0.0,0.07799379660155625,0.0,2.6229609500931357e-17,0.0,0.002474889662033802,0.3793512,0.3981118765,0.0,0.0113,0.0137,0.0252,0.04666379661365524,0.0,0.0,0.0,0.0,0.0,0.0,0.001988,0.0064,0.009538,0.005883,0.0021370000000000026,0.004583,0.005456,0.003997,0.0058,0.006127,0.00029,0.009647,0.000287,0.000141,0.001815,0.004984,0.000265,0.009895,0.004537,0.003381,0.004856,0.000725,0.009039,0.006415,0.004299,0.008914,0.004358,0.008193,0.00379,0.001794,0.009161,0.008321,56.00000000004566,55.99999999589275,55.99999999999194,55.999999998134555,56.00000000002899,55.99999999902942,55.99999999999889,55.99999999999528,55.999999999969646,56.00000000001172,56.00000000130753,55.999999999993555,56.00000000000583,56.00000000377949,56.000000000000554,55.99999999999991,56.000000000001535,56.00000000000233,55.999999999999964,56.0,56.00000000000307,56.000000000006025,56.0,55.999999999997236,0.0,4.910541114658295e-05,-0.0022077250376200293,-0.0004945272867560614,-0.0005974748481649642,-0.0005315709998876435,0.002011672428886464,0.00060224188655204,-0.001217257189514716,-0.0009611042993891259,-0.0018139430326358464,-0.0015064036001851827,-0.001170648123520187,-0.00311062495556402,-0.005300671460303862,-0.005005045555224229,-0.006102188947969311,-0.00669046847518051,-0.004334297098297463,-0.0036032855028039247,-0.006203978005105901,-0.006163979276456762,-0.003162594156857221,-0.00410551336794053
0,0.0761181963118377,0.0,0.0761181963118377,0.0,0.4077963770778452,7.815970093361102e-17,0.007768825345188724,0.0,0.34561676069999997,0.0,0.011399999999999999,0.0143,0.0217,0.057441196305607393,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.005449,0.006846,0.002634,0.002202,0.000585999999999998,0.009961,0.005825,0.005362,0.00465,0.005048,0.006791,0.000257,0.001818,0.002743,0.006348,0.005089,0.006499,0.005569,0.008759,0.002301,0.00401,0.009985,0.008346,0.009811,0.006547,0.007193,0.003361,0.001081,0.00851,0.005341,0.005853,0.007166,56.0,55.9999999999396,56.000000000022375,55.999999999995,56.000000000025864,55.99999999999956,56.000000000042135,56.00000000003569,56.00000000001474,56.0000000000309,55.999999999989164,56.00000000004024,55.99999999999966,55.99999999997398,56.00000000000584,55.99999999995282,55.99999999999119,55.99999999999981,55.99999999984394,55.999999999749505,56.00000000000778,56.00000000000125,55.9999999997963,56.000000000012236,0.0,0.00010444628937307671,-0.0026181388020395,-0.0005991204659211715,-0.0005336088953127121,-0.0005586566255754715,0.001583760279801117,0.00033328757908261187,-0.001164058127547652,-0.0007647784914305857,-0.001362782728731196,-0.0009863454948889948,-0.0002865392473943467,-0.0027063456040146957,-0.004936675678440545,-0.004530822209125853,-0.005642735417258525,-0.006236222087233855,-0.003647305006300968,-0.0028908844703641606,-0.0057792961269104584,-0.0057256336319118865,-0.0024502863940446987,-0.004040760349952887
0,0.0478220000000003,0.0,0.0478220000000003,0.0,0.25686785893879155,3.552713678800501e-18,0.0047641303612104245,0.0,0.21658801069999997,0.0,0.0096,0.0128,0.021599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893,0.00776,0.001787,0.006311,0.009853,0.002132,0.001274,0.001153,0.002137,0.005479,0.00165,0.006773,0.007978,0.005534,0.000912,0.008347,0.002204,0.008429,0.005006,0.00071,0.00379,0.000733,0.001481,0.009392,0.004422,0.008306,0.004043,0.00312,0.002121,0.009743,0.004917,0.002734,39.99999999998484,39.999999999969035,40.0,40.0,39.999999999976914,39.99999999996878,40.0,40.0,40.000000000008576,39.9999999999687,40.0,40.0,40.000000000002075,39.99999999999612,40.0,39.99999999999964,40.00000000001447,40.00000000000721,39.99999999999596,39.99999999999822,40.00000000000053,40.00000000000601,40.0000000000096,40.0,0.0,3.053195192760519e-05,-0.00240934637669535,-0.0006376546118232947,-0.0004250500840609447,-0.0010174713849306894,0.0009327768409564761,-0.0004620488791786184,-0.0018063313387671719,-0.0014354885184729785,-0.0023378786929046415,-0.0022095789907427762,-0.0024842991366660593,-0.0029372738177923696,-0.004082163007532273,-0.00399004014037268,-0.004631490453248148,-0.004977491529660868,-0.0036102251561446,-0.0031994265066831186,-0.00466562697578969,-0.004652212788247585,-0.00303564447494694,-0.003435763083265275
0,0.04041399999999971,0.0,0.04041399999999971,0.0,0.2897784659442864,0.0,0.043925294755709846,0.0,0.0704362393,0.0,0.0098,0.0128,0.025699999992860347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5e-05,0.000321,0.008705,0.009054,0.007840999996214584,0.009333,0.00899,0.001786,0.009012,0.007437,0.001276,0.003967,0.008803,0.001263,0.003333,0.002437,0.008094,0.00229,0.009126,0.002289,0.002652,0.002652,0.003083,0.009704,0.004732,0.008972,0.004674,0.009582,0.003403,0.006974,0.00348,0.009802,39.999999999982485,40.00000000002894,39.999999999999716,40.000000000014516,39.99999999998997,40.00000000000515,40.0,39.999999999999545,40.000000000002714,39.99999999999771,40.0,40.0,39.99999999999989,39.99999999999986,39.99999999999981,39.999999999999815,39.999999999998984,39.99999999999861,39.99999999999983,39.99999999999984,39.999999999998266,39.999999999998536,40.0,39.99999999999977,0.0,0.00011189167285322086,-0.0017848913122602691,-9.085403019361697e-05,-0.00013719036385101876,-0.00023087438111163417,0.003260332856707646,0.0011995533247882632,-0.0010077336463207355,-0.0007671386294402206,-0.0019006947904780889,-0.0017068096513466525,-0.0020942631120199023,-0.002759455467470054,-0.003648885041249594,-0.0036233532924682603,-0.0041470873601683915,-0.004430860155165299,-0.0033293198553844636,-0.0030712558061899466,-0.0041593396731527425,-0.004154525040263494,-0.0028463875579097077,-0.0029286115916426006
