Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,Gen5,Gen6,Gen7,Gen8,Gen9,Gen10,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA9_supply,CDA10_supply,CDA11_supply,CDA12_supply,CDA13_supply,CDA14_supply,CDA15_supply,CDA16_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,CDA9_demand,CDA10_demand,CDA11_demand,CDA12_demand,CDA13_demand,CDA14_demand,CDA15_demand,CDA16_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Bus7_price,Bus8_price,Bus9_price,Bus10_price,Bus11_price,Bus12_price,Bus13_price,Bus14_price,Bus15_price,Bus16_price,Bus17_price,Bus18_price,Bus19_price,Bus20_price,Bus21_price,Bus22_price,Bus23_price,Bus24_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6,Theta_bus_7,Theta_bus_8,Theta_bus_9,Theta_bus_10,Theta_bus_11,Theta_bus_12,Theta_bus_13,Theta_bus_14,Theta_bus_15,Theta_bus_16,Theta_bus_17,Theta_bus_18,Theta_bus_19,Theta_bus_20,Theta_bus_21,Theta_bus_22,Theta_bus_23,Theta_bus_24
0,0.029117999999999998,0.0,0.029117999999999998,0.0,0.038288173760932055,0.0,0.0,0.0766524,0.17880751620000002,0.0025680899609320114,0.0087,0.0146,0.0,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.00025,0.003648,0.005291,0.002118,0.009233,0.005837,0.002767,0.008166,0.002957,5.9e-05,0.001524,0.004835,0.007622,0.003054,0.009619,0.009731,0.006394,0.006357,0.009961,0.004231,0.002498,0.004192,0.004236,0.002224,0.004024,0.003804,0.000204,0.005382,0.005359,0.0099,0.000913,0.001214,23.99999999999998,23.999999999999986,24.00000000000003,24.00000000000003,23.999999999999996,24.000000000000014,24.000000000000053,24.00000000000005,24.000000000000068,24.00000000000002,24.000000000000036,24.00000000000003,24.000000000000032,24.000000000000018,23.999999999999996,24.0,23.99999999999999,23.999999999999986,24.000000000000014,24.00000000000003,23.999999999999986,23.999999999999986,24.000000000000036,24.00000000000001,0.0,5.3402847801724835e-05,-0.0007257791751720574,-0.0004920384998676734,-0.0002714061227757651,-0.0008098313265369706,-0.0006465904538643421,-0.0005508115082803449,-0.0007039834174526156,-0.0011857778801102942,-0.0007729761895057208,-0.0007643703034579425,-0.0007528226447922255,-0.0006162085890758228,-0.0005509384704683446,-0.000476024804934955,-0.0005895014928994207,-0.0006492149359157216,-0.00027087355948215747,-0.00026963244886089063,-0.0006139678721422415,-0.000604353635682154,-0.00036433811310023373,-0.000618499383120633
0,0.07343400613332923,0.0,0.07343400613332923,0.0,0.1951359039062245,0.0,0.0,0.24676349999999986,0.2948754685,0.0024348110729324286,0.0116,0.00920000613332905,0.030299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002232,0.002095,0.008608,0.007299,0.008613000000000003,0.009347,0.007711,0.003052,0.004204,0.007535,0.006695,0.00731,0.002164,0.006096,0.005752,0.002393,0.00275,0.003702,0.009711,0.005393,0.004431,0.005228,3.5e-05,0.004603,0.001273,0.003518,0.001262,0.004356,0.001851,0.00621,0.00836,0.006089,39.999999999999986,39.99999999999999,39.999999999999915,39.99999999999997,40.0,40.00000000000001,40.0,40.0,39.99999999999997,40.00000000000001,40.0,39.99999999999999,39.999999999999986,40.000000000000014,39.99999999999983,40.00000000000004,39.99999999999959,39.99999999999934,40.00000000000003,40.000000000000014,39.99999999999951,39.99999999999953,40.000000000000014,39.999999999999865,0.0,4.145162459369248e-06,-0.00046388449642968124,-5.419341628397207e-05,-0.0008441384533857211,-0.0014060366762381174,0.004472256213142034,0.00199621724956281,-0.00031351450439593174,-0.0021121008255653865,-0.0009879621274278259,-0.0010832569774509061,-0.0009580490096627468,-0.0007860166432665132,-0.0007567174018549543,-0.0008271506685531491,-0.0008038994232075503,-0.0007930703889664488,-0.0009671886626195312,-0.0010357320706316714,-0.0007815695567412508,-0.0007903442354216763,-0.0010321539352351507,-0.0006435626397606298
0,0.054223171670191556,0.0,0.054223171670191556,0.0,0.0,0.007628173219316919,0.0,0.16617609999999997,0.3861857638,0.0025019738787675915,0.012,0.0087,0.0189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006767,0.009367,0.007207,0.003117,0.0005059999999999952,0.007162,0.00262,0.002276,0.006773,0.009534,0.00218,0.008517,0.007246,0.009476,0.009996,0.005508,0.007365,0.00267,0.000115,0.002012,0.005503,0.002043,0.006370828329808476,0.007953,0.009404,0.008534,0.00564,0.002684,0.004842,0.007401,0.009508,0.001584,39.99999999999996,39.99999999999997,39.99999999999997,39.99999999999998,39.99999999999998,39.99999999999999,40.0,40.0,39.999999999999986,39.99999999999999,39.99999999999999,40.00000000000001,40.00000000000001,39.999999999999986,39.99999999999997,39.99999999999998,39.99999999999997,39.99999999999997,39.999999999999986,39.99999999999999,39.99999999999997,39.99999999999997,40.00000000000001,39.99999999999997,0.0,6.333394034123226e-05,-0.0001886112977788336,-0.00042003159123229063,-0.0013516782155195038,-0.001473039226587388,0.00021162958162969413,-0.0007760979126125844,-0.0009383607564162291,-0.0022828225710451737,-0.001305733843274463,-0.001315091962240998,-0.0011948807008757797,-0.0010932894431019537,-0.0004665550038110863,-0.0005915393784432358,-0.0005212725015799273,-0.00048630325095012586,-0.000682689726307856,-0.0007716708922987604,-0.0004814139303609433,-0.0004970766373294458,-0.0008647127804846014,-0.0003591536382233647
0,0.04243500000000005,0.0,0.04243500000000005,0.0,0.0,0.01699182532668404,5.898059818321145e-20,0.035485699999999995,0.40829173849999995,0.0024356131733157473,0.0084,0.0084,0.0206,0.0381,0.0,0.0,0.0,0.0,0.0,0.0,0.000869,0.006091,0.00537,0.006499,0.00836,0.003958,0.005517,0.001931,0.006155,0.007475,0.007669,0.000867,0.005246,0.00211,0.002695,0.000932,0.008922,0.00648,0.006817,0.009951,0.009993,0.002387,0.007412,0.000237,0.009028,0.00419,0.006995,0.008307,0.009766,0.002078,0.006723,0.005523,55.99999999999997,55.99999999999998,55.99999999999993,55.99999999999998,55.999999999999986,55.99999999999999,56.000000000000014,56.00000000000001,55.999999999999986,56.0,56.00000000000001,55.99999999999998,56.0,56.000000000000014,55.99999999999987,56.00000000000013,55.9999999999996,55.99999999999931,56.000000000000085,56.00000000000004,55.99999999999951,55.999999999999545,56.00000000000003,55.9999999999999,0.0,6.911769243126763e-05,-0.00012492597268225867,-4.740642971329393e-05,-0.0004105617938109361,-0.000426493065584193,0.002795620195756951,0.0015760523420138134,0.0002403814722550396,-0.0006825608915505274,0.000239671285446658,0.0003048794312125917,0.00102368043728089,2.2614953441433414e-05,-0.0003962132576759403,-0.00032007727992696826,-0.0003463731465290002,-0.0003587100451948994,-0.00022233242427668038,-5.5768413196638436e-05,-0.0003705203527732308,-0.0003610315375963527,8.754822548363234e-05,-0.0002913840269988269
0,0.06060200000000012,0.0,0.06060200000000012,0.0,0.0,0.0005920296999988469,0.0,0.1999757000000001,0.4066363297,0.0,0.0146,0.0115,0.030699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000298,0.007291,0.00641,0.005176,0.009264000000000001,0.003,9.7e-05,0.008644,0.005479,0.006033,0.006072,0.002439,0.001005,0.001571,0.007563,0.009129,0.004219,0.001711,0.002668,0.004381,0.00969,0.006717,0.004277,0.003283,0.003009,0.005461,0.001678,0.008816,0.00283,0.006604,0.000402,0.009923,39.99999999999995,39.99999999999995,39.999999999999936,39.99999999999995,39.99999999999996,39.999999999999964,40.0,39.99999999999998,39.99999999999996,39.999999999999964,39.99999999999995,39.99999999999998,39.99999999999998,39.999999999999936,39.99999999999993,39.999999999999936,39.999999999999915,39.99999999999991,39.99999999999998,40.00000000000003,39.999999999999915,39.9999999999999,40.00000000000002,39.999999999999936,0.0,6.939265475098644e-05,-0.0006115858285107533,-0.00028400986427427373,-0.0011534639360517792,-0.0019234061978127797,0.003052607779953171,0.0013235011517110963,-0.0006615436878733063,-0.0023088554253447384,-0.00138032278788963,-0.0014152953439615541,-0.0013734578708402038,-0.0012799402655754378,-0.0014416724507894212,-0.0014009738619337499,-0.001479356809514499,-0.001520885322727115,-0.0012808396826578536,-0.0013219891058060288,-0.0014927837603995017,-0.0014875075452527805,-0.0013357994455205026,-0.0011209152799885006
0,0.05222600000000024,0.0,0.05222600000000024,0.0,0.0,0.07982274979999782,0.0,0.2016356999999999,0.40044704979999995,0.0,0.014499999999999999,0.0126,0.021400000000000332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005054,0.003795,0.004348,0.002247,0.001662999999999996,0.007519,0.008831,0.002791,0.002869,0.002194,0.001145,0.006103,0.002275,0.000751,0.006515,0.001175,0.002186,0.001634,0.001116,0.00121,0.008487,0.003162,0.000752,0.009669,4e-06,0.002205,0.007479,0.004647,0.001941,0.001738,0.004705,0.004614,39.999999999999666,39.99999999999967,39.99999999999972,39.999999999999694,39.99999999999966,39.99999999999966,40.0,40.0,39.99999999999971,39.99999999999965,39.99999999999976,39.99999999999977,39.999999999999815,39.999999999999766,39.999999999999794,39.9999999999998,39.99999999999979,39.99999999999979,39.999999999999915,40.00000000000002,39.99999999999979,39.99999999999979,39.99999999999997,39.99999999999977,0.0,4.062477818588808e-05,-0.0008310181831391335,-0.0004956526257582459,-0.0014931020054944606,-0.001604239428380694,0.0021887585664255565,0.00026672484493427817,-0.0010497464589391105,-0.0023990782283288066,-0.0017893429774574934,-0.0017422817619942438,-0.0017615745255461263,-0.0018794418085981582,-0.001542836959308874,-0.0016288328381177419,-0.001611243221321611,-0.0016038861363439527,-0.0016705682273651103,-0.001743517509039419,-0.001584066584402021,-0.0015947458357510557,-0.0017452486021426407,-0.0012677801512128509
0,0.08529499999999983,0.0,0.08529499999999983,0.0,0.0,0.0007570738567862429,0.001432048056784056,0.45437439999999985,0.3979006258,0.0,0.0113,0.0137,0.0252,0.04669999999999997,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.001988,0.0064,0.009538,0.005883,0.002137000000000001,0.004583,0.005456,0.003997,0.0058,0.00029,0.009647,0.000287,0.000141,0.004505,0.001815,0.004984,0.000265,0.009895,0.004537,0.003381,0.004856,0.000725,0.009039,0.006415,0.004299,0.004358,0.008193,0.00379,0.001794,2.7e-05,0.009161,0.008321,55.9999999999999,55.9999999999999,55.9999999999999,55.99999999999972,55.999999999999936,55.999999999999936,55.99999999999979,55.99999999999979,55.99999999999959,55.99999999999996,56.00000000000027,56.00000000000043,56.000000000000625,56.000000000000284,56.00000000000028,56.000000000000334,56.00000000000027,56.000000000000256,56.00000000000116,56.000000000001876,56.00000000000025,56.000000000000256,56.00000000000161,56.00000000000014,0.0,2.8043634603574157e-05,-3.4062880541806624e-05,4.1562555435185854e-05,-0.001341684671607807,-0.0016906727163466682,0.0017500045801966835,0.0003405740378622595,-0.0002250933848950613,-0.0024766038013883844,-0.0005869723959354124,-0.0005870133507130045,0.0002501793249585288,-0.0005429734067988743,-0.0005336370610318215,-0.0005679902722108776,-0.0004989022573411269,-0.00046225956283010595,-0.0006473715105949965,-0.0005671125886940507,-0.00048754511449191756,-0.000492007983957792,-0.0004854573765194843,-0.00034059455626372166
0,0.07609699999999989,0.0,0.07609699999999989,0.0,0.41684863761609287,0.000150464636766391,0.006050396820672801,0.0,0.3382214302,0.0,0.011399999999999999,0.0143,0.0217,0.05829999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.005449,0.006846,0.002634,0.002202,0.0005859999999999997,0.009961,0.005825,0.005362,0.00465,0.006791,0.000257,0.001818,0.002743,0.002913,0.006348,0.005089,0.006499,0.005569,0.008759,0.002301,0.00401,0.009985,0.008346,0.009811,0.006547,0.003361,0.001081,0.00851,0.005341,0.005938,0.005853,0.007166,56.000000000000014,56.00000000000002,55.999999999999694,55.999999999999915,56.00000000000014,56.00000000000023,56.00000000000007,56.00000000000007,55.999999999999844,56.00000000000029,55.999999999999886,56.000000000000014,55.99999999999997,55.99999999999966,55.999999999999375,55.99999999999935,55.99999999999934,55.99999999999933,55.9999999999997,56.0,55.99999999999934,55.99999999999933,56.00000000000001,55.9999999999995,0.0,8.588840819181354e-05,-0.0006800617777255588,-0.00011733657220855901,-0.0011985340867023992,-0.0015942110464157904,0.0013524148281667259,0.00010194212744822073,-0.00027270375396686595,-0.002118823768280154,-0.00025879865830454464,-0.0001542216374555345,0.001006704602687562,-0.0004131670888163247,-0.0006935416977878144,-0.0005794679745614763,-0.0006580088791955051,-0.000697750040183667,-0.0003591132552747814,-0.00017799957878934143,-0.0006945042056009749,-0.000680163109426999,-5.4812339077753766e-05,-0.0006883328666782099
0,0.05540400000000012,0.0,0.05540400000000012,0.0,0.3414585987486996,0.0,0.004368833551301494,0.0,0.2082125677,0.0,0.0096,0.0128,0.021600000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893,0.00776,0.001787,0.006311,0.009853000000000002,0.002132,0.001274,0.001153,0.002137,0.00165,0.006773,0.007978,0.005534,0.00707,0.000912,0.008347,0.002204,0.008429,0.005006,0.00071,0.00379,0.000733,0.001481,0.009392,0.004422,0.004043,0.00312,0.002121,0.009743,0.002315,0.004917,0.002734,39.99999999999996,39.99999999999997,39.999999999999936,39.99999999999997,39.99999999999998,40.0,40.0,40.0,39.99999999999998,40.0,39.999999999999986,40.0,40.0,39.99999999999997,39.999999999999915,39.99999999999992,39.99999999999989,39.999999999999886,39.99999999999998,40.00000000000002,39.99999999999989,39.99999999999987,40.00000000000003,39.99999999999993,0.0,1.7101718388961072e-05,-0.001023928225710115,-0.00029607521016696806,-0.000899345691597987,-0.001756185285447172,0.0007659438893725718,-0.000628881830762525,-0.0011741476463228739,-0.0024013381140850806,-0.0015561284678317904,-0.0016239365768851242,-0.0015794494190010176,-0.0013008467210635776,-0.0010436156457072972,-0.001161878216163882,-0.0010598320134313963,-0.0010074327497794112,-0.001260328533054744,-0.001264434699834028,-0.001021830173310388,-0.0010367632646851171,-0.0013295657823291082,-0.0010360081491290118
0,0.03945900000000016,0.0,0.03945900000000016,0.0,0.2876215765107504,0.0,0.039616239489251456,0.0,0.067352184,0.0,0.0098,0.0128,0.025699999999999997,0.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,6.5e-05,0.000321,0.008705,0.009054,0.007841,0.009333,0.00899,0.001786,0.009012,0.001276,0.003967,0.008803,0.001263,0.00454,0.003333,0.002437,0.008094,0.00229,0.009126,0.002289,0.002652,0.002652,0.003083,0.009704,0.004732,0.004674,0.009582,0.003403,0.006974,0.00703,0.00348,0.009802,39.99999999999904,39.999999999999055,39.999999999999034,39.999999999999055,39.99999999999907,39.99999999999909,39.99999999999909,39.99999999999908,39.99999999999906,39.99999999999909,39.99999999999908,39.9999999999991,39.9999999999991,39.99999999999906,39.99999999999901,39.99999999999903,39.99999999999899,39.999999999998984,39.99999999999906,39.99999999999909,39.999999999998984,39.99999999999899,39.99999999999909,39.99999999999903,0.0,0.00010220439178508182,-0.000785583669466971,0.00015552855588802592,-0.0004793016788946268,-0.0007637116666773219,0.0031399955837875075,0.0010792160514026187,-0.0005517370251316686,-0.0014638097986585758,-0.00133681523219856,-0.001284383440206084,-0.0014415913982909125,-0.0015790940695759987,-0.001457168698564308,-0.0015833888058020438,-0.0015708358686043044,-0.0015672409078095388,-0.0016343300396758247,-0.001675538490757835,-0.0015310544926132549,-0.0015466868651719293,-0.001615786185848942,-0.0011976587774259828
