Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Solar_Power,Gen1,Gen2,Gen3,Gen4,Gen5,Gen6,Gen7,Gen8,Gen9,Gen10,CDA1_supply,CDA2_supply,CDA3_supply,CDA4_supply,CDA5_supply,CDA6_supply,CDA7_supply,CDA8_supply,CDA9_supply,CDA10_supply,CDA11_supply,CDA12_supply,CDA13_supply,CDA14_supply,CDA15_supply,CDA16_supply,CDA1_demand,CDA2_demand,CDA3_demand,CDA4_demand,CDA5_demand,CDA6_demand,CDA7_demand,CDA8_demand,CDA9_demand,CDA10_demand,CDA11_demand,CDA12_demand,CDA13_demand,CDA14_demand,CDA15_demand,CDA16_demand,Bus1_price,Bus2_price,Bus3_price,Bus4_price,Bus5_price,Bus6_price,Bus7_price,Bus8_price,Bus9_price,Bus10_price,Bus11_price,Bus12_price,Bus13_price,Bus14_price,Bus15_price,Bus16_price,Bus17_price,Bus18_price,Bus19_price,Bus20_price,Bus21_price,Bus22_price,Bus23_price,Bus24_price,Theta_bus_1,Theta_bus_2,Theta_bus_3,Theta_bus_4,Theta_bus_5,Theta_bus_6,Theta_bus_7,Theta_bus_8,Theta_bus_9,Theta_bus_10,Theta_bus_11,Theta_bus_12,Theta_bus_13,Theta_bus_14,Theta_bus_15,Theta_bus_16,Theta_bus_17,Theta_bus_18,Theta_bus_19,Theta_bus_20,Theta_bus_21,Theta_bus_22,Theta_bus_23,Theta_bus_24
0,0.035562100194510116,0.0,0.035562100194510116,0.0,0.09389361702127662,0.0,0.011972887336928573,0.07676949999999998,0.17575955240000002,0.0027745548131044915,0.0087,0.01111010019451014,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.00025,0.003648,0.005291,0.009233,0.005837,0.002767,0.008166,0.002957,0.00958,5.9e-05,0.001524,0.004835,0.007622,0.003054,0.009619000000000011,0.009731,0.006394,0.006357,0.009961,0.002498,0.004192,0.004236,0.002224,0.004024,0.001759,0.003804,0.000204,0.005382,0.005359,0.0099,0.000913,0.001214,23.999999999999808,23.999999999999908,23.99999999999968,23.999999999999762,23.999999999999297,23.999999999999638,23.999999999999602,23.999999999999602,23.999999999999645,23.999999999999552,23.9999999999996,23.999999999999606,23.999999999999602,23.999999999999588,23.999999999999584,23.99999999999958,23.99999999999957,23.99999999999957,23.999999999999574,23.99999999999957,23.999999999999574,23.999999999999574,23.999999999999567,23.999999999999623,0.0,-9.802222577770734e-05,-0.0003651644841743323,-0.0024689141806680352,0.0005241205287468428,0.00038771449037366723,0.0002842588710207961,0.00038003781660479334,-0.00046228521141774073,0.00043422256362510726,9.84729967486753e-05,0.00011935912501391522,0.00011091806939004134,0.00020172085751822913,0.00015688118124058975,0.0002672783825123878,0.00014135641433918084,7.579013582651843e-05,0.0005023785305894809,0.0005296009196160063,0.00010563458162445377,0.00011967172799166099,0.00044922976083105613,-4.4844622034866425e-05
0,0.06684999999999999,0.0,0.06684999999999999,0.0,0.1625487937864082,0.0,0.0,0.21653719999999993,0.2923512887,0.0029372824864082746,0.0116,0.0092,0.03029999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002232,0.002095,0.008608,0.008613,0.009347,0.007711,0.003052,0.004204,0.000502,0.007535,0.006695,0.00731,0.002164,0.006096,0.005752,0.002393,0.00275,0.003702,0.009711,0.004431,0.005228,3.5e-05,0.004603,0.001273,0.00518,0.003518,0.001262,0.004356,0.001851,0.00621,0.00836,0.006089,39.99999999999983,39.99999999999986,40.000000000000384,40.00000000000057,39.999999999999346,39.999999999999076,40.0,40.0,40.00000000000115,39.999999999998835,39.99999999999993,39.999999999999986,39.999999999999936,39.9999999999999,39.9999999999999,39.999999999999865,39.99999999999983,39.999999999999844,39.99999999999987,39.999999999999886,39.99999999999986,39.99999999999983,39.9999999999999,40.00000000000009,0.0,-0.0002530797579081744,2.2991478244059518e-05,-0.004268083030774468,0.000557820559632296,0.0007066989755324969,0.005989312952387311,0.0035132739888080865,-0.0001343326851289779,0.0007428308336582132,0.00042178285522857453,0.0003486733804263304,0.00043776991662838503,0.0005270400587305806,0.0003574159343194276,0.00035108690437636575,0.0003518546183493688,0.0003521099725853659,0.0002651543286239251,0.00024354846467081502,0.0003538504837322174,0.0003530661943388925,0.0002730231887892288,0.0002281896108269372
0,0.059109,0.0,0.059109,0.0,0.0002204667390516557,0.0,5.585809592645319e-19,0.20242639999999992,0.3914855626,0.0030424293390509593,0.012,0.0087,0.0189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006767,0.009367,0.007207,0.0005060000000000012,0.007162,0.00262,0.002276,0.006773,0.008483,0.009534,0.00218,0.008517,0.007246,0.009476,0.009996,0.005508,0.007365,0.00267,0.000115,0.005503,0.002043,0.006371,0.007953,0.009404,0.002492,0.008534,0.00564,0.002684,0.004842,0.007401,0.009508,0.001584,40.00000000000002,40.00000000000003,40.0,40.00000000000002,40.00000000000002,40.00000000000004,40.0,40.000000000000036,40.00000000000002,40.000000000000036,40.00000000000002,40.00000000000002,40.000000000000014,40.000000000000014,40.0,40.000000000000014,39.99999999999998,39.99999999999997,40.00000000000001,40.0,39.99999999999997,39.99999999999997,40.0,40.0,0.0,-0.00016193428840682693,0.0002377753671254171,-0.004110404226715198,-0.00012389286232514788,0.0003772188080143346,0.0015401855555023975,0.0005524692541736195,-0.0007814427889361892,0.00021742404316918052,-7.113136717075447e-05,-6.106032460323027e-05,2.7525831009725034e-05,5.663688014517283e-05,0.0005091613198756805,0.0004403171528593719,0.000490893753649099,0.0005166029518892664,0.00039655040350617744,0.0003486754670226486,0.0005129445308708436,0.0005042795222794815,0.00027831288898821807,0.00040429396258671597
0,0.04933600000000002,0.0,0.04933600000000002,0.0,0.0,5.3630617035798046e-05,0.0,0.0798121,0.41652246360000006,0.0029209329829638885,0.0084,0.0084,0.0206,0.0381,0.0,0.0,0.0,0.0,0.0,0.0,0.000869,0.006091,0.00537,0.00836,0.003958,0.005517,0.001931,0.006155,0.008014,0.007475,0.007669,0.000867,0.005246,0.00211,0.002695,0.000932,0.008922,0.00648,0.006817,0.009993,0.002387,0.007412,0.000237,0.009028,0.004565,0.00419,0.006995,0.008307,0.009766,0.002078,0.006723,0.005523,55.999999999989114,55.99999999999938,55.9999999999965,55.99999999999922,55.99999999999494,56.0000000000006,55.9999999999999,55.99999999999943,55.9999999999991,56.00000000000097,55.99999999999917,55.99999999999911,55.99999999999906,55.999999999998835,55.99999999999822,55.999999999998394,55.99999999999832,55.99999999999829,55.99999999999854,55.99999999999867,55.99999999999826,55.999999999998295,55.99999999999875,55.999999999997556,0.0,-0.00010254014290423524,0.0001999883219611112,-0.002859526346071772,0.0005250289648397236,0.0009834311440803797,0.0038080207989771003,0.002588452945233963,0.0003599574530314352,0.0012226643341133752,0.0011804578904818764,0.0012604713425003558,0.0019551735538208418,0.0008988770872002456,0.00034729829952167657,0.00046621393944891476,0.0004249137934828191,0.0004055205989853774,0.0006000657926183465,0.0007979533539029235,0.0003871967868460602,0.00040201795089218255,0.0009585519597848918,0.0002903756478791694
0,0.06301000000000004,0.0,0.06301000000000004,0.0,0.0,0.0007059306999994976,0.0,0.2216589,0.4091470307,0.0,0.0146,0.0115,0.030699999999999998,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.000298,0.007291,0.00641,0.009264,0.003,9.7e-05,0.008644,0.005479,0.009879,0.006033,0.006072,0.002439,0.001005,0.001571,0.007563,0.009129,0.004219,0.001711,0.002668,0.00969,0.006717,0.004277,0.003283,0.003009,0.006676,0.005461,0.001678,0.008816,0.00283,0.006604,0.000402,0.009923,39.999999999999936,39.99999999999994,39.999999999999915,39.99999999999997,39.99999999999996,39.99999999999997,40.0,40.0,40.0,39.999999999999986,39.999999999999986,39.99999999999999,40.0,39.99999999999996,39.999999999999936,39.999999999999936,39.99999999999992,39.999999999999915,39.99999999999994,39.99999999999995,39.999999999999915,39.999999999999915,39.99999999999996,39.99999999999993,0.0,-0.00016930990351729232,-0.00015976914797461204,-0.004194464734452379,0.00014754226122189925,3.7194756717083915e-05,0.004460423586954781,0.0027313169587127057,-0.0004952646918520778,0.00034049719263725027,-7.209139275685464e-05,-8.647610632499247e-05,-7.814973944730505e-05,-6.143478557192566e-05,-0.00040776618919509573,-0.000307579405210746,-0.0004068268817084182,-0.0004581676814595136,-0.00013723585062517775,-0.00013482762577404252,-0.0004391236153945124,-0.0004264323858723633,-0.0001246061479202064,-0.0003119366369846072
0,0.05473400000000006,0.0,0.05473400000000006,0.0,0.0,0.032742000199998685,0.0,0.18000189999999977,0.40008010019999996,0.0,0.014499999999999999,0.0126,0.021400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005054,0.003795,0.004348,0.0016629999999999995,0.007519,0.008831,0.002791,0.002869,0.0095,0.002194,0.001145,0.006103,0.002275,0.000751,0.006515,0.001175,0.002186,0.001634,0.001116,0.008487,0.003162,0.000752,0.009669,4e-06,0.005955,0.002205,0.007479,0.004647,0.001941,0.001738,0.004705,0.004614,39.99999999999936,39.999999999999375,39.999999999999346,39.999999999999375,39.99999999999938,39.99999999999939,40.0,39.9999999999994,39.99999999999939,39.9999999999994,39.999999999999375,39.99999999999953,39.999999999999716,39.999999999999346,39.99999999999933,39.99999999999933,39.99999999999929,39.99999999999929,39.99999999999939,39.999999999999446,39.9999999999993,39.999999999999304,39.999999999999474,39.999999999999346,0.0,-0.00016802157205594444,-0.00043609195337374204,-0.003913722973923806,-0.000355911869483958,0.00010949265899623094,0.003419309391161596,0.0014972756696703393,-0.0009044044655671257,-8.33185722286099e-05,-0.0006458374036317806,-0.0005807806617320665,-0.0006293649840382043,-0.000814364320544315,-0.0006391148981008698,-0.0006731130317405265,-0.0006737607888527997,-0.0006749804773652679,-0.0006709611539963472,-0.0007058373444306352,-0.0006630779479774014,-0.0006672758457219852,-0.0006865625837982217,-0.0005606639706788839
0,0.08000600000000005,0.0,0.08000600000000005,0.0,0.0,0.020441862140321256,0.0017011438403223191,0.42272390000000004,0.3960768183,0.0,0.0113,0.0137,0.0252,0.04669999999999998,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.001988,0.0064,0.009538,0.002137000000000001,0.004583,0.005456,0.003997,0.0058,0.006127,0.00029,0.009647,0.000287,0.000141,0.004505,0.001815,0.004984,0.000265,0.009895,0.004537,0.004856,0.000725,0.009039,0.006415,0.004299,0.008914,0.004358,0.008193,0.00379,0.001794,2.7e-05,0.009161,0.008321,56.0000000000001,56.0000000000001,56.00000000000044,56.00000000000021,56.0,55.99999999999995,56.00000000000012,56.00000000000012,56.00000000000031,55.9999999999999,56.000000000000064,55.999999999999574,55.99999999999966,56.00000000000038,56.00000000000077,56.000000000000824,56.00000000000075,56.00000000000074,56.00000000000008,55.99999999999943,56.00000000000074,56.00000000000074,55.999999999999076,56.00000000000065,0.0,-0.00028062920729908514,0.0005501936930445303,-0.005015154166274009,0.000340682216953535,0.0008446342902570398,0.003570489912131306,0.0021610593697968814,-1.0073442825949608e-05,0.0009493469204117477,0.0011047375946549043,0.001131319345140258,0.0019251778878449086,0.0010327095356684876,0.0008033355560299305,0.000845908165768937,0.000888015684566633,0.0009119698415380126,0.0008314540512473739,0.0009680385655176805,0.0008749717923973887,0.0008800974819172958,0.0010807699818130225,0.00070551797217395
0,0.0740078189255938,0.0,0.0740078189255938,0.0,0.39397911706162847,0.0,0.0059058582943077274,0.0,0.34019321390000007,0.0,0.011399999999999999,0.0143,0.0217,0.05825681892559377,0.0,0.0,0.0,0.0,0.0,0.0,0.005449,0.006846,0.002634,0.0005859999999999988,0.009961,0.005825,0.005362,0.00465,0.005048,0.006791,0.000257,0.001818,0.002743,0.002913,0.006348,0.005089,0.006499,0.005569,0.008759,0.00401,0.009985,0.008346,0.009811,0.006547,0.007193,0.003361,0.001081,0.00851,0.005341,0.005938,0.005853,0.007166,56.000000000005,56.00000000000446,56.000000000001585,55.99999999999913,56.00000000000499,56.000000000004846,55.99999999999995,55.9999999999999,55.99999999999477,56.00000000000497,55.99999999999997,55.999999999999964,55.999999999999986,56.00000000000006,56.00000000000032,56.00000000000019,56.00000000000018,56.0000000000002,56.00000000000013,56.00000000000008,56.000000000000234,56.00000000000021,56.00000000000006,56.00000000000081,0.0,-0.00019061949343203324,-0.00015730377981874806,-0.004647377923189174,0.0003087717374666184,0.00067729186953395,0.0029831352711689463,0.001732662570450441,-8.072144527744259e-05,0.0009506348090348628,0.0012557331895784916,0.001384119452622221,0.0025053553767085852,0.0009973794396528819,0.0005031377412381714,0.000686084661125781,0.0005833875890331223,0.0005322861314516686,0.0009645127665444467,0.001196006279378441,0.0005250455372562768,0.0005479714584063732,0.001346989304488472,0.00024793382867281866
0,0.04697599999999999,0.0,0.04697599999999999,0.0,0.2568822059156665,0.0,0.003880153984332536,0.0,0.2089976401,0.0,0.0096,0.0128,0.0216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005893,0.00776,0.001787,0.009853,0.002132,0.001274,0.001153,0.002137,0.005479,0.00165,0.006773,0.007978,0.005534,0.00707,0.000912,0.008347,0.002204,0.008429,0.005006,0.00379,0.000733,0.001481,0.009392,0.004422,0.008306,0.004043,0.00312,0.002121,0.009743,0.002315,0.004917,0.002734,39.99999999999857,39.999999999998685,40.00000000000147,39.999999999999254,39.99999999999895,39.99999999999918,40.0,39.999999999999545,39.99999999999973,39.999999999999346,39.99999999999834,40.00000000000077,40.00000000000054,40.00000000000094,40.000000000004285,40.000000000004576,40.00000000000446,40.000000000004405,40.00000000000438,40.0000000000042,40.00000000000436,40.000000000004405,40.00000000000411,40.0000000000032,0.0,-0.00017959547471614503,-0.0006516193845135203,-0.0035183929863499366,0.00017271767074129987,-0.00014059847585048453,0.0019260211824487143,0.0005311954623136198,-0.0010371293754380191,-0.0002182017988176403,-0.0004781113522155229,-0.0005289545369632139,-0.0005120814129788491,-0.00029676612201734833,-0.0001916496631691755,-0.0002608923945021723,-0.00017603911296497007,-0.00013172543178040325,-0.0003179688641137205,-0.00028618238205890465,-0.00015358647071768644,-0.0001624093950080666,-0.0003315106141145364,-0.0003693884467041905
0,0.06201210247537796,0.0,0.06201210247537796,0.0,0.5097857755099687,0.0,0.04095395324381123,0.0,0.06938129600000001,0.0,0.0098,0.0128,0.025699999999999997,0.030853102475377918,0.0,0.0,0.0,0.0,0.0,0.0,6.5e-05,0.000321,0.008705,0.007841000000000004,0.009333,0.00899,0.001786,0.009012,0.007437,0.001276,0.003967,0.008803,0.001263,0.00454,0.003333,0.002437,0.008094,0.00229,0.009126,0.002652,0.002652,0.003083,0.009704,0.004732,0.008972,0.004674,0.009582,0.003403,0.006974,0.00703,0.00348,0.009802,55.999999999999325,55.99999999999932,55.9999999999995,55.99999999999946,55.99999999999942,55.99999999999946,55.99999999999956,55.99999999999956,55.999999999999574,55.99999999999951,55.99999999999953,55.999999999999574,55.999999999999545,55.9999999999995,55.999999999999474,55.999999999999474,55.99999999999946,55.99999999999945,55.99999999999949,55.999999999999496,55.99999999999945,55.99999999999946,55.9999999999995,55.99999999999949,0.0,-0.00015103998066625236,0.00013440191849657394,-0.003811193229032529,0.0007235718149475503,0.0010412426231943847,0.004678634100709306,0.0026178545683244172,7.602359081162677e-05,0.000985706619241725,0.0006907530702755949,0.000793086312278396,0.001223211693884686,0.00038811582913928037,0.000336582515240191,0.00029965921340526956,0.0002808927304308937,0.00026975862036230725,0.0003649145028851951,0.00042450888457631897,0.0002923489686507,0.00028784715895932003,0.0005398765727495048,0.00025845708295180826
