Iteration,F_min_DAo,F_max_DAo,F_min_DAb,F_max_DAb,F_min_g_1,F_max_g_1,F_min_g_2,F_max_g_2,F_min_g_3,F_max_g_3,F_min_do_1,F_max_do_1,F_min_do_2,F_max_do_2,F_min_db_1,F_max_db_1,F_min_db_2,F_max_db_2,F_min_l_1,F_max_l_1,F_min_l_2,F_max_l_2,F_min_l_3,F_max_l_3
0,0.0,7.0,0.0,85.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,15.0,0.0,13.0,0.0,83.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,8.0,0.0,94.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,10.0,0.0,13.0,0.0,80.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,8.0,0.0,61.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,11.0,9994.0,10000.0,0.0,69.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,12.399999999999636,0.0,77.60000000000036,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,16.0,0.0,71.0,0.0,58.0,0.0,0.0,0.0,13.32,0.0,0.0
1,0.0,11.0,0.0,62.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,14.0,0.0,13.0,0.0,82.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,11.399999999999302,0.0,77.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,9982.0,10000.0,0.0,58.0,0.0,69.0,0.0,0.0,0.0,13.32,0.0,0.0
1,0.0,12.399999999999928,0.0,81.60000000000008,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,9978.0,10000.0,0.0,72.0,0.0,82.0,0.0,0.0,0.0,13.320000000000089,0.0,0.0
1,0.0,20.4,0.0,83.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,9976.0,10000.0,0.0,69.0,0.0,46.0,0.0,0.0,0.0,13.319999999999999,0.0,0.0
1,0.0,12.399999999988722,0.0,86.60000000000004,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,9980.0,10000.0,0.0,71.0,0.0,81.0,0.0,0.0,0.0,13.31999999999988,0.0,0.0
1,0.0,16.40000000000007,0.0,68.59999999999998,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,9981.0,10000.0,0.0,75.0,0.0,69.0,0.0,0.0,0.0,13.320000000000014,0.0,0.0
1,0.0,14.0,0.0,82.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,10.0,9985.0,10000.0,0.0,74.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,18.4,0.0,87.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,9981.0,10000.0,0.0,88.0,0.0,45.0,0.0,0.0,0.0,13.319999999999999,0.0,0.0
1,0.0,16.399999999995998,0.0,80.60000000000004,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,21.0,0.0,59.0,0.0,67.0,0.0,0.0,0.0,13.319999999999936,0.0,0.0
1,0.0,14.000000000000366,0.0,80.99999999999963,0.0,0.0,3.0,0.0,9.000000000000293,0.0,9989.0,10000.0,9995.0,10000.0,0.0,62.0,0.0,73.0000000000003,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,19.4,0.0,83.6,0.0,0.0,3.0,0.0,0.0,0.0,9987.0,10000.0,9979.0,10000.0,0.0,63.0,0.0,69.0,0.0,0.0,0.0,13.32,0.0,0.0
1,0.0,12.399999999999254,0.0,76.60000000000004,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,9986.0,10000.0,0.0,68.0,0.0,71.0,0.0,0.0,0.0,13.31999999999984,0.0,0.0
1,0.0,18.4,0.0,58.6,0.0,0.0,3.0,0.0,0.0,0.0,9993.0,10000.0,0.0,23.0,0.0,78.0,0.0,79.0,0.0,0.0,0.0,13.32,0.0,0.0
1,0.0,16.399999999999636,0.0,78.60000000000036,0.0,0.0,3.0,0.0,0.0,0.0,9991.0,10000.0,0.0,19.0,0.0,63.0,0.0,79.0,0.0,0.0,0.0,13.32,0.0,0.0
1,0.0,11.0,0.0,82.0,0.0,0.0,3.0,0.0,9.0,0.0,9993.0,10000.0,0.0,7.0,0.0,67.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9994.0,10000.0,0.0,70.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,15.0,0.0,9.0,0.0,58.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,17.400000000000897,0.0,63.5999999999991,0.0,0.0,3.0,0.0,0.0,0.0,9986.0,10000.0,9985.0,10000.0,0.0,80.0,0.0,76.0,0.0,0.0,0.0,13.320000000000714,0.0,0.0
1,0.0,15.400000000000897,0.0,88.5999999999991,0.0,0.0,3.0,0.0,0.0,0.0,9986.0,10000.0,0.0,13.0,0.0,80.0,0.0,59.0,0.0,0.0,0.0,13.320000000000714,0.0,0.0
1,0.0,12.0,0.0,71.0,0.0,0.0,3.0,0.0,9.0,0.0,9987.0,10000.0,0.0,13.0,0.0,75.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,16.400000000000897,0.0,81.5999999999991,0.0,0.0,3.0,0.0,0.0,0.0,9993.0,10000.0,9979.0,10000.0,0.0,88.0,0.0,72.0,0.0,0.0,0.0,13.320000000000714,0.0,0.0
1,0.0,12.400000000000897,0.0,79.5999999999991,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,9978.0,10000.0,0.0,83.0,0.0,76.0,0.0,0.0,0.0,13.320000000000714,0.0,0.0
1,0.0,8.0,0.0,94.0,0.0,0.0,3.0,0.0,9.0,0.0,9990.0,10000.0,0.0,13.0,0.0,80.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8.0,0.0,61.0,0.0,0.0,3.0,0.0,9.0,0.0,9989.0,10000.0,9994.0,10000.0,0.0,69.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,12.400000000000002,0.0,77.6,0.0,0.0,3.0,0.0,0.0,0.0,9985.0,10000.0,0.0,16.0,0.0,71.0,0.0,58.0,0.0,0.0,0.0,13.32,0.0,0.0
2,0.0,16.4,0.0,56.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,22.0,0.0,82.0,0.0,71.0,0.0,0.0,0.0,13.32,0.0,0.0
2,0.0,11.399999999999633,0.0,77.60000000000036,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,18.0,0.0,58.0,0.0,69.0,0.0,0.0,0.0,13.319999999999851,0.0,0.0
2,0.0,12.399999999999984,0.0,81.60000000000002,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,22.0,0.0,72.0,0.0,82.0,0.0,0.0,0.0,13.319999999999943,0.0,0.0
2,0.0,20.400000000000013,0.0,83.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,24.0,0.0,69.0,0.0,46.0,0.0,0.0,0.0,13.320000000000007,0.0,0.0
2,0.0,12.399999999999963,0.0,86.60000000000004,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,20.0,0.0,71.0,0.0,81.0,0.0,0.0,0.0,13.31999999999984,0.0,0.0
2,0.0,16.4,0.0,68.6,0.0,0.0,3.0,0.0,0.0,0.0,9985.0,10000.0,0.0,19.0,0.0,75.0,0.0,69.0,0.0,0.0,0.0,13.32,0.0,0.0
2,0.0,14.0,0.0,82.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,10.0,0.0,15.0,0.0,74.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,13.0,0.0,93.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,13.0,0.0,10.0,0.0,88.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,11.0,0.0,86.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,5.0,0.0,12.0,0.0,59.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,19.399999999999956,0.0,75.60000000000005,0.0,0.0,3.0,0.0,0.0,0.0,9989.0,10000.0,0.0,14.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,13.320000000000055,0.0,0.0
2,0.0,14.0,0.0,89.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,13.0,0.0,12.0,0.0,63.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,12.39999999999996,0.0,76.60000000000004,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,14.0,0.0,68.0,0.0,71.0,0.0,0.0,0.0,13.320000000000048,0.0,0.0
2,0.0,13.0,0.0,64.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,7.0,0.0,14.0,0.0,78.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,16.4,0.0,78.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,19.0,0.0,63.0,0.0,79.0,0.0,0.0,0.0,13.32,0.0,0.0
2,0.0,16.4,0.0,76.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,16.0,0.0,67.0,0.0,83.0,0.0,0.0,0.0,13.320000000000002,0.0,0.0
2,0.0,11.400000000001455,0.0,64.5999999999991,0.0,0.0,3.0,0.0,0.0,0.0,9985.0,10000.0,0.0,18.0,0.0,58.0,0.0,59.0,0.0,0.0,0.0,13.320000000000714,0.0,0.0
2,0.0,12.0,0.0,69.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,14.0,0.0,6.0,0.0,80.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,15.400000000000897,0.0,88.5999999999991,0.0,0.0,3.0,0.0,0.0,0.0,9986.0,10000.0,0.0,13.0,0.0,80.0,0.0,59.0,0.0,0.0,0.0,13.320000000000714,0.0,0.0
2,0.0,12.0,0.0,71.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,13.0,0.0,13.0,0.0,75.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,16.400000000000897,0.0,81.5999999999991,0.0,0.0,3.0,0.0,0.0,0.0,9993.0,10000.0,9979.0,10000.0,0.0,88.0,0.0,72.0,0.0,0.0,0.0,13.320000000000714,0.0,0.0
2,0.0,12.400000000000897,0.0,79.5999999999991,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,9978.0,10000.0,0.0,83.0,0.0,76.0,0.0,0.0,0.0,13.320000000000714,0.0,0.0
2,0.0,8.0,0.0,94.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,10.0,0.0,13.0,0.0,80.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,8.0,0.0,61.0,0.0,0.0,3.0,0.0,9.0,0.0,9989.0,10000.0,0.0,6.0,0.0,69.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9987.6,10000.0,0.0,77.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,16.0,0.0,71.0,0.0,58.0,0.0,0.0,0.0,13.320000000000002,0.0,0.0
3,0.0,16.4,0.0,56.6,0.0,0.0,3.0,0.0,0.0,0.0,9986.0,10000.0,0.0,22.000000000000004,0.0,82.0,0.0,71.0,0.0,0.0,0.0,13.320000000000006,0.0,0.0
3,0.0,11.399999999999999,0.0,77.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,18.0,0.0,58.0,0.0,69.0,0.0,0.0,0.0,13.320000000000002,0.0,0.0
3,9993.0,10000.0,0.0,87.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,9.0,9987.0,10000.0,0.0,72.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9985.0,10000.0,0.0,89.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,11.0,0.0,15.0,0.0,69.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9987.6,10000.0,0.0,86.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,20.000000000000004,0.0,71.0,0.0,81.0,0.0,0.0,0.0,13.320000000000006,0.0,0.0
3,9983.600000000002,10000.000000000002,0.0,68.6,0.0,0.0,3.0,0.0,0.0,0.0,9985.0,10000.0,9981.0,10000.0,0.0,75.0,0.0,69.0,0.0,0.0,0.0,13.320000000000006,0.0,0.0
3,9980.6,10000.0,0.0,76.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,24.0,0.0,74.0,0.0,75.0,0.0,0.0,0.0,13.320000000000002,0.0,0.0
3,9987.0,10000.0,0.0,93.0,0.0,0.0,3.0,0.0,9.0,0.0,9987.0,10000.0,0.0,10.0,0.0,88.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9983.6,10000.0,0.0,80.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,21.000000000000004,0.0,59.0,0.0,67.0,0.0,0.0,0.0,13.320000000000006,0.0,0.0
3,0.0,14.0,0.0,81.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,11.0,9995.0,10000.0,0.0,62.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9980.6,10000.0,0.0,83.60000000000001,0.0,0.0,3.0,0.0,1.7763568394002505e-14,0.0,0.0,13.0,0.0,20.999999999999982,0.0,63.0,0.0,69.00000000000001,0.0,0.0,0.0,13.319999999999975,0.0,0.0
3,0.0,12.399999999999999,0.0,76.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,14.000000000000004,0.0,68.0,0.0,71.0,0.0,0.0,0.0,13.320000000000006,0.0,0.0
3,0.0,18.399999999999636,0.0,58.600000000000364,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,23.0,0.0,78.0,0.0,79.0,0.0,0.0,0.0,13.319999999999709,0.0,0.0
3,9983.6,10000.0,0.0,78.6,0.0,0.0,3.0,0.0,0.0,0.0,9991.0,10000.0,0.0,19.0,0.0,63.0,0.0,79.0,0.0,0.0,0.0,13.320000000000002,0.0,0.0
3,9983.6,10000.0,0.0,76.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,9984.0,10000.0,0.0,67.0,0.0,83.0,0.0,0.0,0.0,13.320000000000002,0.0,0.0
3,0.0,11.400000000001455,0.0,64.5999999999991,0.0,0.0,3.0,0.0,0.0,0.0,9985.0,10000.0,0.0,18.0,0.0,58.0,0.0,59.0,0.0,0.0,0.0,13.320000000000714,0.0,0.0
3,0.0,17.400000000000897,0.0,63.5999999999991,0.0,0.0,3.0,0.0,0.0,0.0,9986.0,10000.0,9985.0,10000.0,0.0,80.0,0.0,76.0,0.0,0.0,0.0,13.320000000000714,0.0,0.0
3,9990.0,10000.0,0.0,94.0,0.0,0.0,3.0,0.0,9.0,0.0,9986.0,10000.0,0.0,4.0,0.0,80.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9988.0,10000.0,0.0,71.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,13.0,0.0,13.0,0.0,75.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,11.0,0.0,87.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,7.0,9988.0,10000.0,0.0,88.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,12.400000000000897,0.0,79.5999999999991,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,9978.0,10000.0,0.0,83.0,0.0,76.0,0.0,0.0,0.0,13.320000000000714,0.0,0.0
3,9992.0,10000.0,0.0,94.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,10.0,0.0,13.0,0.0,80.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,8.0,0.0,61.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,11.0,0.0,6.0,0.0,69.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,12.399999999999999,0.0,77.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,9984.0,10000.0,0.0,71.0,0.0,58.0,0.0,0.0,0.0,13.32,0.0,0.0
4,0.0,11.0,0.0,62.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,14.0,0.0,13.0,0.0,82.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,11.399999999999636,9922.4,10000.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,9982.0,10000.0,0.0,58.0,0.0,69.0,0.0,0.0,0.0,13.319999999999709,0.0,0.0
4,0.0,12.399999999999636,9918.4,10000.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,22.0,0.0,72.0,0.0,82.0,0.0,0.0,0.0,13.319999999999709,0.0,0.0
4,0.0,20.399999999985084,0.0,83.59999999999309,0.0,0.0,3.0,0.0,0.0,0.0,9989.0,10000.0,9976.0,10000.0,0.0,69.0,0.0,46.0,0.0,0.0,0.0,13.320000000000011,0.0,0.0
4,0.0,12.399999999988722,0.0,86.59999999999933,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,9980.0,10000.0,0.0,71.0,0.0,81.0,0.0,0.0,0.0,13.319999999999963,0.0,0.0
4,0.0,16.399999999981446,0.0,68.60000000000757,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.999999999994543,0.0,19.0,0.0,75.0,0.0,69.0,0.0,0.0,0.0,13.32000000000002,0.0,0.0
4,0.0,14.0,0.0,82.0,0.0,0.0,3.0,0.0,9.0,0.0,9990.0,10000.0,0.0,15.0,0.0,74.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,18.39999999997417,0.0,87.60000000000444,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,19.0,0.0,88.0,0.0,45.0,0.0,0.0,0.0,13.31999999999991,0.0,0.0
4,0.0,11.0,0.0,86.0,0.0,0.0,3.0,0.0,9.0,0.0,9995.0,10000.0,0.0,12.0,0.0,59.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,13.99999999996362,0.0,81.00000000003448,0.0,0.0,3.0,0.0,9.000000000000094,0.0,9989.0,10000.0,0.0,4.999999999999906,0.0,62.0,0.0,73.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,19.399999999981446,0.0,83.6000000000161,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,21.0,0.0,63.0,0.0,69.0,0.0,0.0,0.0,13.31999999999993,0.0,0.0
4,0.0,12.399999999985084,0.0,76.59999999999997,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,14.0,0.0,68.0,0.0,71.0,0.0,0.0,0.0,13.320000000000006,0.0,0.0
4,0.0,18.399999999981446,0.0,58.60000000001234,0.0,0.0,3.0,0.0,0.0,0.0,9993.0,10000.0,0.0,23.0,0.0,78.0,0.0,79.0,0.0,0.0,0.0,13.320000000000014,0.0,0.0
4,0.0,11.0,0.0,84.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,9.0,0.0,10.0,0.0,63.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,16.399999999988722,0.0,76.6,0.0,0.0,3.0,0.0,0.0,0.0,9993.0,10000.0,0.0,16.0,0.0,67.0,0.0,83.0,0.0,0.0,0.0,13.319999999999979,0.0,0.0
4,0.0,11.400000000001455,0.0,64.5999999999991,0.0,0.0,3.0,0.0,0.0,0.0,9985.0,10000.0,0.0,18.0,0.0,58.0,0.0,59.0,0.0,0.0,0.0,13.320000000000714,0.0,0.0
4,0.0,17.400000000000897,0.0,63.5999999999991,0.0,0.0,3.0,0.0,0.0,0.0,9986.0,10000.0,9985.0,10000.0,0.0,80.0,0.0,76.0,0.0,0.0,0.0,13.320000000000714,0.0,0.0
4,0.0,15.400000000000897,0.0,88.5999999999991,0.0,0.0,3.0,0.0,0.0,0.0,9986.0,10000.0,0.0,13.0,0.0,80.0,0.0,59.0,0.0,0.0,0.0,13.320000000000714,0.0,0.0
4,0.0,17.400000000000897,0.0,65.5999999999991,0.0,0.0,3.0,0.0,0.0,0.0,9987.0,10000.0,0.0,22.0,0.0,75.0,0.0,62.0,0.0,0.0,0.0,13.320000000000714,0.0,0.0
4,0.0,10.999999999999751,0.0,87.00000000000026,0.0,0.0,3.0,0.0,8.999999999999801,0.0,9993.0,10000.0,0.0,12.000000000000199,0.0,88.0,0.0,80.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,7.000000000000053,0.0,84.99999999999994,0.0,0.0,3.0,0.0,9.000000000000044,0.0,0.0,15.0,0.0,12.999999999999956,0.0,83.0,0.0,85.00000000000004,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,8.0,0.0,94.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,10.0,0.0,13.0,0.0,80.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,8.0,0.0,61.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,11.0,0.0,6.0,0.0,69.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,7.0,0.0,83.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,15.0,9993.0,10000.0,0.0,71.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,16.399999999988722,0.0,56.59999999999996,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,22.0,0.0,82.0,0.0,71.0,0.0,0.0,0.0,13.319999999999956,0.0,0.0
5,0.0,11.400000000000027,0.0,77.59999999999997,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,18.0,0.0,58.0,0.0,69.0,0.0,0.0,0.0,13.320000000000018,0.0,0.0
5,0.0,7.000000000000092,0.0,86.99999999999991,0.0,0.0,3.0,0.0,9.000000000000073,0.0,0.0,9.0,0.0,12.999999999999927,0.0,72.0,0.0,91.00000000000007,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,20.400000000000013,9916.4,10000.0,0.0,0.0,3.0,0.0,0.0,0.0,9989.0,10000.0,9976.0,10000.0,0.0,69.0,0.0,46.0,0.0,0.0,0.0,13.320000000000013,0.0,0.0
5,0.0,12.399999999999999,0.0,86.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,9980.0,10000.0,0.0,71.0,0.0,81.0,0.0,0.0,0.0,13.32,0.0,0.0
5,0.0,16.399999999985084,0.0,68.59999999999562,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,9981.0,10000.0,0.0,75.0,0.0,69.0,0.0,0.0,0.0,13.320000000000013,0.0,0.0
5,0.0,19.4,0.0,76.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,24.0,0.0,74.0,0.0,75.0,0.0,0.0,0.0,13.32,0.0,0.0
