16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
5.578186637,11.14069889,32.37522691,38.76606507,46.14740619,49.35553981,37.43226793,5.578186637,30.66837707,3.068,5.578186637,5.618186637,7.478906386,3.964495228,7.034221076,26.54780338,3.068,22.57519192,17.01265737,5.578186637,3.605897137,6.583846974,8.935601813,7.142493028
22.3169835,31.74131668,49.19516953,55.70699492,7.054427042,14.44287518,28.61245735,20.61564251,7.054427042,13.5894657,31.01737572,4.62908379,5.188778386,2.95,7.054427042,7.054427042,22.43212378,28.52278052,67.10816266,11.60913603,5.748472983,13.39644838,17.3041436,18.25567912
5.174487075,6.17370925,7.700350669,31.59158614,53.66034452,20.87562043,23.25841336,19.27905286,18.96888779,2.301,8.932229434,8.932229434,4.263964507,6.780724296,4.131257695,14.53732258,4.263964507,10.69434883,3.712783281,7.853520211,8.168854348,8.932229434,5.96151539,6.586270356
6.872394735,9.256358154,14.29817798,34.93030904,72.32981212,33.92087567,51.42662684,20.37047814,26.25469747,7.143599601,8.064376445,5.879076644,9.256358154,9.256358154,3.405078187,8.89511825,22.41877797,7.965227927,4.885758553,7.143599601,5.84888534,18.76597203,10.48221081,7.071058353
10.59729411,28.50103096,52.98757421,23.11284137,6.378168105,6.478723572,31.61321053,32.07586732,39.74914099,6.027441645,10.38262672,8.996886013,7.215219392,9.743538389,7.666501319,18.43762672,44.48991834,8.11463527,4.742256407,7.187185072,29.41827361,7.364514121,7.85502125,7.578044718
3.009,5.7369171,14.38987706,32.62569018,33.85407937,33.70254853,33.19091148,31.58679993,13.60238403,29.01623308,8.213324743,3.009,5.946756877,5.946756877,5.946756877,11.95691367,9.286756877,10.69497342,3.428679554,5.317237546,5.946756877,4.058198885,4.687718215,5.946756877
2.832,13.02530244,13.85145653,33.50831363,40.08769379,38.29956559,24.63988308,43.35686172,36.23911223,2.832,2.832,4.541090668,2.832,12.66879793,24.61391546,3.496646371,11.8734841,9.251090668,4.541090668,2.832,4.541090668,4.541090668,3.401696889,3.876444297
28.59096126,118.4018503,96.1251167,68.59189053,60.37510537,61.45189601,70.95925693,59.74808921,24.73544571,45.4394657,41.83853241,25.062626,12.18152711,8.553845385,59.39583707,53.33078707,31.51170698,47.40192631,47.26987979,32.33798547,30.73951287,12.07411127,9.596347205,11.88513135
11.21107284,36.67358728,46.69589836,59.57689924,37.54568178,39.66392019,50.43090275,42.58415218,4.708520819,2.832,7.596692656,3.44722009,8.006839382,6.366252476,7.596692656,5.125525446,6.756864676,18.43589513,17.99321804,5.511669523,4.708520819,7.596692656,7.596692656,7.813602354
7.341012766,42.95126229,37.75564818,48.87114771,44.26162089,32.81426874,41.50494766,38.55756138,29.87956242,6.773366063,6.512293206,7.009524942,8.666964061,8.666964061,8.335476237,7.246897134,36.80216128,18.68248563,6.84378103,18.79885293,16.50379639,9.765159361,12.45446048,7.025413099
6.866003087,16.76676223,16.01117136,19.35104057,52.23868584,72.9231965,15.61200256,10.90957588,8.8250102,7.698692975,8.563180746,7.974562673,8.940709749,9.351429003,9.089135713,8.185832,8.408561073,12.13569606,60.66530916,10.39921624,8.930850736,7.971697736,10.64028851,7.698692975
24.93207466,35.0627423,28.21031614,65.20788732,43.68655884,5.150562919,5.497250493,5.266125443,3.417125049,3.301562525,5.266125443,5.497250493,4.919437869,3.648250099,6.357250493,21.59116996,11.38118321,40.08819863,83.56321419,13.84486053,25.75061504,18.25394259,5.279711127,5.107932642
13.57785274,38.91436613,87.15825465,34.43887972,40.4162921,46.57518681,56.74965423,46.89146445,7.67543994,24.5975727,7.67543994,5.597487237,5.366603603,6.521021772,7.67543994,5.13571997,16.56327477,81.07370713,16.5692739,3.057767267,16.43427369,16.12256201,5.366603603,4.673952703
10.09022029,14.18053935,28.38174255,38.3760003,27.6218107,30.19360649,32.61806284,12.3389573,3.101871414,13.31699999,2.714,3.489742829,3.586710683,3.004903561,4.071549951,13.32720951,19.85336856,33.17234918,18.41415108,13.05594915,4.859593215,4.459421365,2.714,2.714
21.38467802,26.14343547,21.07967125,27.60968945,21.88254601,25.07484729,33.42094081,27.76471531,5.813353365,2.183,5.813353365,5.813353365,5.813353365,3.998176682,4.59716062,8.443353365,7.053353365,24.38735602,24.06339096,15.84760133,3.338112434,2.183,5.813353365,5.813353365
7.08291321,14.40875157,26.84885532,34.07564202,25.20319369,29.50511469,33.17450908,29.31063291,30.27565825,2.419,2.419,2.419,2.419,2.419,2.419,3.839769014,16.44966594,2.419,2.419,2.419,2.419,2.419,2.419,2.594708041
