set N :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 ;

set M :=  1 2 3 4 5 6 7 8 9 10 11 12 13 ;

set T :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 ;

param arrival := 
    1 7
    2 9
    3 5
    4 6
    5 11
    6 5
    7 10
    8 5
    9 10
    10 8
    11 12
    12 5
    13 12
    14 8
    15 6
    16 8
    17 14
    18 7
    19 10
    20 12
    21 11
    22 10
    23 7
    24 6
    25 8
    26 10
    27 8
    28 8
    29 8
    30 7
    31 6
    32 10
    33 7
    34 11
    35 3
    36 9
    37 12
    38 9
    39 5
    40 8
    41 10
    42 7
    43 11
    44 10
    45 7
    46 12
    47 5
    48 10
    49 5
    50 5
    51 11
    52 9
    53 4
    54 7
    55 7
    56 7
    57 10
    58 14
    59 6
    60 12
 ;

param depart := 
    1 22
    2 21
    3 22
    4 21
    5 18
    6 18
    7 17
    8 19
    9 18
    10 21
    11 18
    12 17
    13 19
    14 16
    15 18
    16 19
    17 19
    18 22
    19 19
    20 19
    21 19
    22 23
    23 21
    24 20
    25 20
    26 19
    27 18
    28 17
    29 16
    30 20
    31 23
    32 20
    33 18
    34 21
    35 18
    36 20
    37 18
    38 19
    39 17
    40 16
    41 22
    42 22
    43 23
    44 21
    45 19
    46 22
    47 21
    48 24
    49 19
    50 21
    51 19
    52 16
    53 20
    54 18
    55 22
    56 19
    57 24
    58 17
    59 22
    60 19
 ;

param demand := 
    1 11
    2 16
    3 16
    4 11
    5 33
    6 18
    7 23
    8 33
    9 37
    10 11
    11 14
    12 12
    13 16
    14 16
    15 13
    16 24
    17 17
    18 30
    19 19
    20 11
    21 54
    22 18
    23 14
    24 19
    25 52
    26 16
    27 17
    28 9
    29 13
    30 16
    31 17
    32 4
    33 17
    34 16
    35 11
    36 12
    37 46
    38 24
    39 23
    40 21
    41 21
    42 14
    43 16
    44 14
    45 7
    46 15
    47 9
    48 21
    49 4
    50 24
    51 12
    52 16
    53 43
    54 16
    55 16
    56 32
    57 12
    58 10
    59 16
    60 13
 ;

param installed_chargers := 
 1 4
 2 4
 3 8
 4 8
 5 8
 6 8
 7 8
 8 8
 9 19
 10 19
 11 19
 12 19
 13 19
 ;

param installed_cost := 
 1 1000
 2 1000
 3 1500
 4 1500
 5 1500
 6 1500
 7 1500
 8 1500
 9 2200
 10 2200
 11 2200
 12 2200
 13 2200
 ;

param POWER := 
    1 1 4
    2 1 4
    3 1 4
    4 1 4
    5 1 4
    6 1 4
    7 1 4
    8 1 4
    9 1 4
    10 1 4
    11 1 4
    12 1 4
    13 1 4
    14 1 4
    15 1 4
    16 1 4
    17 1 4
    18 1 4
    19 1 4
    20 1 4
    21 1 4
    22 1 4
    23 1 4
    24 1 4
    25 1 4
    26 1 4
    27 1 4
    28 1 4
    29 1 4
    30 1 4
    31 1 4
    32 1 4
    33 1 4
    34 1 4
    35 1 4
    36 1 4
    37 1 4
    38 1 4
    39 1 4
    40 1 4
    41 1 4
    42 1 4
    43 1 4
    44 1 4
    45 1 4
    46 1 4
    47 1 4
    48 1 4
    49 1 4
    50 1 4
    51 1 4
    52 1 4
    53 1 4
    54 1 4
    55 1 4
    56 1 4
    57 1 4
    58 1 4
    59 1 4
    60 1 4
    1 2 4
    2 2 4
    3 2 4
    4 2 4
    5 2 4
    6 2 4
    7 2 4
    8 2 4
    9 2 4
    10 2 4
    11 2 4
    12 2 4
    13 2 4
    14 2 4
    15 2 4
    16 2 4
    17 2 4
    18 2 4
    19 2 4
    20 2 4
    21 2 4
    22 2 4
    23 2 4
    24 2 4
    25 2 4
    26 2 4
    27 2 4
    28 2 4
    29 2 4
    30 2 4
    31 2 4
    32 2 4
    33 2 4
    34 2 4
    35 2 4
    36 2 4
    37 2 4
    38 2 4
    39 2 4
    40 2 4
    41 2 4
    42 2 4
    43 2 4
    44 2 4
    45 2 4
    46 2 4
    47 2 4
    48 2 4
    49 2 4
    50 2 4
    51 2 4
    52 2 4
    53 2 4
    54 2 4
    55 2 4
    56 2 4
    57 2 4
    58 2 4
    59 2 4
    60 2 4
    1 3 8
    2 3 8
    3 3 8
    4 3 8
    5 3 8
    6 3 8
    7 3 8
    8 3 8
    9 3 8
    10 3 8
    11 3 8
    12 3 8
    13 3 8
    14 3 8
    15 3 8
    16 3 8
    17 3 8
    18 3 8
    19 3 8
    20 3 8
    21 3 8
    22 3 8
    23 3 8
    24 3 8
    25 3 8
    26 3 8
    27 3 8
    28 3 8
    29 3 8
    30 3 8
    31 3 8
    32 3 8
    33 3 8
    34 3 8
    35 3 8
    36 3 8
    37 3 8
    38 3 8
    39 3 8
    40 3 8
    41 3 8
    42 3 8
    43 3 8
    44 3 8
    45 3 8
    46 3 8
    47 3 8
    48 3 8
    49 3 8
    50 3 8
    51 3 8
    52 3 8
    53 3 8
