set N :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 ;

set M :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 ;

set T :=  1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 ;

param arrival := 
    1 5
    2 8
    3 7
    4 7
    5 9
    6 11
    7 8
    8 10
    9 9
    10 9
    11 10
    12 13
    13 9
    14 12
    15 8
    16 11
    17 10
    18 8
    19 7
    20 7
    21 9
    22 8
    23 10
    24 10
    25 2
    26 11
    27 8
    28 10
    29 7
    30 6
    31 10
    32 5
    33 11
    34 7
    35 5
    36 11
    37 8
    38 8
    39 12
    40 8
    41 14
    42 10
    43 10
    44 8
    45 7
    46 8
    47 7
    48 8
    49 11
    50 10
    51 8
    52 12
    53 11
    54 11
    55 10
    56 9
    57 9
    58 6
    59 6
    60 8
    61 6
    62 9
    63 8
    64 10
    65 10
    66 6
    67 4
    68 4
    69 8
    70 7
    71 12
    72 11
    73 7
    74 10
    75 6
    76 7
    77 9
    78 6
    79 9
    80 9
    81 8
    82 7
    83 11
    84 6
    85 6
 ;

param depart := 
    1 19
    2 18
    3 17
    4 23
    5 19
    6 22
    7 19
    8 19
    9 20
    10 18
    11 20
    12 21
    13 21
    14 22
    15 22
    16 18
    17 23
    18 20
    19 17
    20 22
    21 21
    22 17
    23 20
    24 18
    25 22
    26 18
    27 21
    28 19
    29 21
    30 23
    31 21
    32 21
    33 20
    34 19
    35 19
    36 20
    37 19
    38 16
    39 20
    40 19
    41 21
    42 21
    43 21
    44 21
    45 18
    46 20
    47 18
    48 20
    49 19
    50 17
    51 21
    52 21
    53 18
    54 23
    55 20
    56 21
    57 20
    58 22
    59 17
    60 20
    61 16
    62 20
    63 24
    64 19
    65 16
    66 18
    67 19
    68 18
    69 17
    70 18
    71 23
    72 20
    73 20
    74 17
    75 20
    76 17
    77 23
    78 20
    79 17
    80 21
    81 21
    82 20
    83 19
    84 20
    85 19
 ;

param demand := 
    1 16
    2 16
    3 9
    4 19
    5 10
    6 16
    7 16
    8 25
    9 11
    10 9
    11 16
    12 16
    13 6
    14 12
    15 22
    16 24
    17 16
    18 7
    19 16
    20 16
    21 3
    22 16
    23 15
    24 35
    25 31
    26 21
    27 13
    28 15
    29 9
    30 20
    31 12
    32 13
    33 5
    34 16
    35 4
    36 22
    37 20
    38 9
    39 8
    40 8
    41 20
    42 16
    43 5
    44 24
    45 13
    46 13
    47 21
    48 16
    49 13
    50 44
    51 9
    52 16
    53 8
    54 16
    55 19
    56 29
    57 10
    58 24
    59 21
    60 24
    61 52
    62 4
    63 7
    64 25
    65 26
    66 16
    67 9
    68 16
    69 59
    70 19
    71 13
    72 3
    73 12
    74 18
    75 18
    76 10
    77 16
    78 27
    79 14
    80 16
    81 16
    82 10
    83 16
    84 16
    85 15
 ;

param installed_chargers := 
 1 4
 2 4
 3 8
 4 8
 5 8
 6 8
 7 8
 8 8
 9 8
 10 19
 11 19
 12 19
 13 19
 14 19
 15 19
 ;

param installed_cost := 
 1 1000
 2 1000
 3 1500
 4 1500
 5 1500
 6 1500
 7 1500
 8 1500
 9 1500
 10 2200
 11 2200
 12 2200
 13 2200
 14 2200
 15 2200
 ;

param POWER := 
    1 1 4
    2 1 4
    3 1 4
    4 1 4
    5 1 4
    6 1 4
    7 1 4
    8 1 4
    9 1 4
    10 1 4
    11 1 4
    12 1 4
    13 1 4
    14 1 4
    15 1 4
    16 1 4
    17 1 4
    18 1 4
    19 1 4
    20 1 4
    21 1 4
    22 1 4
    23 1 4
    24 1 4
    25 1 4
    26 1 4
    27 1 4
    28 1 4
    29 1 4
    30 1 4
    31 1 4
    32 1 4
    33 1 4
    34 1 4
    35 1 4
    36 1 4
    37 1 4
    38 1 4
    39 1 4
    40 1 4
    41 1 4
    42 1 4
    43 1 4
    44 1 4
    45 1 4
    46 1 4
    47 1 4
    48 1 4
    49 1 4
    50 1 4
    51 1 4
    52 1 4
    53 1 4
    54 1 4
    55 1 4
    56 1 4
    57 1 4
    58 1 4
    59 1 4
    60 1 4
    61 1 4
    62 1 4
    63 1 4
    64 1 4
    65 1 4
    66 1 4
    67 1 4
    68 1 4
    69 1 4
    70 1 4
    71 1 4
    72 1 4
    73 1 4
    74 1 4
    75 1 4
    76 1 4
    77 1 4
    78 1 4
    79 1 4
    80 1 4
    81 1 4
    82 1 4
    83 1 4
    84 1 4
    85 1 4
    1 2 4
    2 2 4
    3 2 4
    4 2 4
    5 2 4
    6 2 4
    7 2 4
    8 2 4
    9 2 4
    10 2 4
    11 2 4
    12 2 4
    13 2 4
    14 2 4
    15 2 4
    16 2 4
    17 2 4
    18 2 4
    19 2 4
    20 2 4
    21 2 4
    22 2 4
    23 2 4
    24 2 4
    25 2 4
    26 2 4
    27 2 4
    28 2 4
    29 2 4
    30 2 4
    31 2 4
    32 2 4
    33 2 4
    34 2 4
    35 2 4
    36 2 4
    37 2 4
    38 2 4
    39 2 4
    40 2 4
    41 2 4
    42 2 4
    43 2 4
    44 2 4
    45 2 4
    46 2 4
    47 2 4
    48 2 4
    49 2 4
    50 2 4
    51 2 4
    52 2 4
    53 2 4
    54 2 4
    55 2 4
    56 2 4
    57 2 4
    58 2 4
    59 2 4
    60 2 4
    61 2 4
    62 2 4
    63 2 4
    64 2 4
    65 2 4
    66 2 4
    67 2 4
    68 2 4
    69 2 4
    70 2 4
    71 2 4
    72 2 4
    73 2 4
    74 2 4
    75 2 4
    76 2 4
    77 2 4
    78 2 4
    79 2 4
    80 2 4
    81 2 4
    82 2 4
    83 2 4
    84 2 4
    85 2 4
    1 3 8
    2 3 8
    3 3 8
    4 3 8
    5 3 8
    6 3 8
    7 3 8
    8 3 8
    9 3 8
    10 3 8
    11 3 8
    12 3 8
    13 3 8
    14 3 8
    15 3 8
    16 3 8
    17 3 8
    18 3 8
    19 3 8
    20 3 8
    21 3 8
    22 3 8
    23 3 8
    24 3 8
    25 3 8
    26 3 8
    27 3 8
    28 3 8
    29 3 8
    30 3 8
    31 3 8
    32 3 8
    33 3 8
    34 3 8
    35 3 8
    36 3 8
    37 3 8
    38 3 8
    39 3 8
    40 3 8
    41 3 8
    42 3 8
    43 3 8
    44 3 8
    45 3 8
    46 3 8
    47 3 8
    48 3 8
    49 3 8
    50 3 8
    51 3 8
    52 3 8
    53 3 8
    54 3 8
    55 3 8
    56 3 8
    57 3 8
    58 3 8
    59 3 8
    60 3 8
    61 3 8
    62 3 8
    63 3 8
    64 3 8
    65 3 8
    66 3 8
    67 3 8
    68 3 8
    69 3 8
    70 3 8
    71 3 8
    72 3 8
    73 3 8
    74 3 8
    75 3 8
    76 3 8
    77 3 8
    78 3 8
    79 3 8
    80 3 8
    81 3 8
    82 3 8
    83 3 8
    84 3 8
    85 3 8
    1 4 8
    2 4 8
    3 4 8
    4 4 8
    5 4 8
    6 4 8
    7 4 8
    8 4 8
    9 4 8
    10 4 8
    11 4 8
    12 4 8
    13 4 8
    14 4 8
    15 4 8
    16 4 8
    17 4 8
    18 4 8
    19 4 8
    20 4 8
    21 4 8
    22 4 8
    23 4 8
    24 4 8
    25 4 8
    26 4 8
    27 4 8
    28 4 8
    29 4 8
    30 4 8
    31 4 8
    32 4 8
    33 4 8
    34 4 8
    35 4 8
    36 4 8
    37 4 8
    38 4 8
    39 4 8
    40 4 8
    41 4 8
    42 4 8
    43 4 8
    44 4 8
    45 4 8
    46 4 8
    47 4 8
    48 4 8
    49 4 8
    50 4 8
    51 4 8
    52 4 8
    53 4 8
    54 4 8
    55 4 8
    56 4 8
    57 4 8
    58 4 8
    59 4 8
    60 4 8
    61 4 8
    62 4 8
    63 4 8
    64 4 8
    65 4 8
    66 4 8
    67 4 8
    68 4 8
    69 4 8
    70 4 8
    71 4 8
    72 4 8
    73 4 8
    74 4 8
    75 4 8
    76 4 8
    77 4 8
    78 4 8
    79 4 8
    80 4 8
    81 4 8
    82 4 8
    83 4 8
    84 4 8
    85 4 8
    1 5 8
    2 5 8
    3 5 8
    4 5 8
    5 5 8
    6 5 8
    7 5 8
    8 5 8
    9 5 8
    10 5 8
    11 5 8
    12 5 8
    13 5 8
    14 5 8
    15 5 8
    16 5 8
    17 5 8
    18 5 8
    19 5 8
    20 5 8
    21 5 8
    22 5 8
    23 5 8
    24 5 8
    25 5 8
    26 5 8
    27 5 8
    28 5 8
    29 5 8
    30 5 8
    31 5 8
    32 5 8
    33 5 8
    34 5 8
    35 5 8
    36 5 8
    37 5 8
    38 5 8
    39 5 8
    40 5 8
    41 5 8
    42 5 8
    43 5 8
    44 5 8
    45 5 8
    46 5 8
    47 5 8
    48 5 8
    49 5 8
    50 5 8
    51 5 8
    52 5 8
    53 5 8
    54 5 8
    55 5 8
    56 5 8
    57 5 8
    58 5 8
    59 5 8
    60 5 8
    61 5 8
    62 5 8
    63 5 8
    64 5 8
    65 5 8
    66 5 8
    67 5 8
    68 5 8
    69 5 8
    70 5 8
    71 5 8
    72 5 8
    73 5 8
    74 5 8
    75 5 8
    76 5 8
    77 5 8
    78 5 8
    79 5 8
    80 5 8
    81 5 8
    82 5 8
    83 5 8
    84 5 8
    85 5 8
    1 6 8
    2 6 8
    3 6 8
    4 6 8
    5 6 8
    6 6 8
    7 6 8
    8 6 8
    9 6 8
    10 6 8
    11 6 8
    12 6 8
    13 6 8
    14 6 8
    15 6 8
    16 6 8
    17 6 8
    18 6 8
    19 6 8
    20 6 8
    21 6 8
    22 6 8
    23 6 8
    24 6 8
    25 6 8
    26 6 8
    27 6 8
    28 6 8
    29 6 8
    30 6 8
    31 6 8
    32 6 8
    33 6 8
    34 6 8
    35 6 8
    36 6 8
    37 6 8
    38 6 8
    39 6 8
    40 6 8
    41 6 8
