16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
4.433236788575896,31.719813730910865,20.95102010729984,21.8276403340844,38.77369987784533,21.772863478548494,31.204247983206955,40.05509483615258,26.279336299717496,2.596,8.534770708515,7.315052576659734,9.383786245602156,10.634332646915702,8.716590101321415,32.064575180249136,23.254098524105263,36.03301943901133,21.968433077725205,18.955012323511387,10.859684677343534,11.221023034178051,11.483039947660886,8.29286988876365
27.876480630090708,55.35374431079965,37.33762985314794,70.48573812110229,20.10463241379652,37.8999320462145,39.637294854284015,49.3424948301608,7.477720134751245,3.127,7.477720134751245,7.082200122501134,4.90684005512551,5.697880079625737,8.237720134751246,7.477720134751245,59.87480572344079,14.906737025456016,111.42638780019392,47.917338746948985,69.91064439021129,24.921473372036477,39.450135861800014,10.140439705410497
18.579732916811988,47.14210886712448,81.87650237839419,65.90399417047585,86.00807405879479,70.82861610113808,31.626045337002044,51.28034429520355,2.95,9.946524976728565,6.813487481649419,6.813487481649419,2.95,6.813487481649419,4.88174374082471,6.40894914832125,25.3129076427098,65.88896669514352,5.935422144910916,19.398293725793256,5.232969875520112,6.111035212258615,6.813487481649419,6.813487481649419
25.42346850154146,18.463221321639452,47.50760734135579,47.87632138921492,36.26176909057492,7.24058647114732,22.30964783150903,6.745576515191646,4.2705267354132825,3.209122993517015,6.945336378048242,4.164386361223657,7.40558978979921,4.835049779778364,5.59055328462841,11.855599745754882,21.14661531026997,65.01366124075251,7.369897874806748,12.74147878772574,56.74526164030247,13.326979236106792,25.92426146178772,20.363038510108385
8.371830963276691,40.86004226323053,47.433859776290326,54.31218559231216,34.773081948279994,40.36245407437499,37.628664318420746,7.851367209654722,8.959476724493278,7.851367209654723,5.609391481108026,10.215758690762748,5.102736163727736,8.189137421241583,9.587617707628011,6.028152136531182,26.32514084247327,66.94251276955978,60.44582376903899,35.54610030244806,26.08525354793805,21.0680909503172,18.87560130024727,24.37771978000976
7.727288124626957,128.76911818391085,36.58792106217234,38.43028982567964,96.56208281980832,48.92043585803555,47.22788518560344,74.47145075290128,12.272408153151158,2.773,6.0222537009786015,6.022253700978602,3.09792537009786,5.534865645831811,6.0222537009786015,6.022253700978602,6.022253700978602,6.022253700978602,2.773,6.022253700978602,6.022253700978602,2.773,6.978607796705595,3.089303084194816
21.572148819082702,15.9251951188475,33.53782894914499,76.03361326150412,44.61067332070744,54.18340057760706,54.04192162562278,35.61200163200029,20.88472958485696,2.773,5.600923046115586,2.773,2.773,5.600923046115587,5.459526893809808,3.762773066140455,9.189753827669351,26.30631189819124,12.87230674202194,15.128605014690626,30.02736978233869,31.210176654656014,53.35374592590041,16.168450772051933
2.596,2.596,2.596,19.457139791613844,21.11981464086347,16.93645885586742,2.596,2.596,2.596,2.596,2.596,2.596,2.596,2.596,2.596,2.596,79.80720534213609,20.4081994090666,20.511,8.792709730580244,6.60958829429622,2.596,2.596,2.596
6.303078060258745,6.21956327618873,7.021853744429352,6.303078060258746,2.773,8.465976587262478,8.465976587262475,8.30551849361435,6.381481697501721,2.773,7.021853744429353,6.500912562947271,5.741109650574091,8.465976587262475,8.003686119021852,4.135798550260409,7.624849382316581,7.02331407209422,3.935043392242145,8.586137616540459,7.102447873169632,7.182311838077478,7.021853744429352,8.465976587262476
