16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
11.55826253,16.81920475,32.30876697,85.50753358,101.2303217,61.84954755,64.42209681,28.41995503,7.023131207,5.364446458,4.503890128,8.887748231,8.668381523,8.82532032,5.413439937,6.758247092,13.13533146,9.199303167,3.643333798,6.913447853,8.887748231,3.847528038,12.44466418,12.21189496
24.37162405,129.3750332,60.73721977,131.3584269,44.56936158,38.45400016,55.64245392,56.28954424,37.60069072,7.172142231,7.172142231,6.825856574,3.882428486,6.652713745,7.172142231,4.228714143,89.44594724,83.6876804,38.21116388,19.08215618,3.363,8.406456226,14.22245934,65.12687802
6.464518109,7.018547284,8.267865179,83.31576706,31.4614682,24.3457381,59.89375868,43.76386044,14.23932725,6.963547284,4.801087525,5.3001167,6.963547284,5.965488934,4.135715292,6.963547284,4.571870553,39.5878833,6.963547284,17.08153481,9.54239086,41.6663097,52.05202816,5.3001167
29.82461732,31.38648877,77.83226237,75.50720264,48.42775894,57.45810685,40.98882666,45.27183681,16.41350961,4.741396381,10.22361839,11.61454931,5.51050098,9.963839701,9.915615645,5.482064356,72.65243478,31.30216874,24.48384069,26.95887404,22.47938278,67.16510002,26.62696168,81.41206647
31.23228952,63.03114216,120.7256932,49.70370244,50.15546461,43.91683627,58.12329761,43.48156856,25.72309718,23.30528662,18.74719178,7.052974326,6.093661979,3.599449878,7.190146375,9.107214488,21.66977809,76.52240755,7.052974326,7.052974326,2.832,7.052974326,7.130146375,18.63778389
17.77059783,35.25964859,40.36775484,36.66457163,39.67443593,39.24277078,42.18141255,13.33961543,7.238051857,4.948827978,7.238051857,2.891,7.238051857,2.891,7.238051857,14.81996713,2.891,7.238051857,7.238051857,2.891,7.040458591,7.238051857,7.238051857,2.891
21.34627554,36.37427621,45.11656877,48.52379565,32.01739039,3.127,3.127,3.127,3.127,9.016139033,3.127,3.127,3.127,3.127,3.127,61.39751702,34.62339332,64.23609751,44.43619223,44.64043181,26.90966541,13.86305528,49.28568669,26.80418311
35.21769296,31.22808617,77.42596585,44.24618357,48.91189514,41.31049014,51.40209141,39.84024345,5.331527525,15.73772601,7.742719989,8.073042643,8.789859093,7.313463449,6.821331568,9.064010605,10.15738081,13.66836457,5.003439604,9.504440811,8.843795503,25.60136535,21.65526445,30.29207119
7.835089395,20.03806994,31.18057791,31.96068205,36.00301044,39.07763485,30.29324926,8.04913124,7.835089395,1.652,7.621047551,5.908712794,3.792418446,8.04913124,6.923657467,21.87225142,16.93776679,23.57497506,23.6023587,19.57521695,19.54929546,13.66436353,12.41304584,2.524782921
