Iteration,F_min_DAo,F_max_DAo,F_min_DAb,F_max_DAb,F_min_g_1,F_max_g_1,F_min_g_2,F_max_g_2,F_min_g_3,F_max_g_3,F_min_do_1,F_max_do_1,F_min_do_2,F_max_do_2,F_min_db_1,F_max_db_1,F_min_db_2,F_max_db_2,F_min_l_1,F_max_l_1,F_min_l_2,F_max_l_2,F_min_l_3,F_max_l_3
1,0.0,10.0,0.0,62.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,15.0,0.0,5.0,0.0,55.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,11.0,0.0,83.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,14.0,0.0,12.0,0.0,69.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,12.0,0.0,65.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,6.0,0.0,10.0,0.0,66.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,12.0,0.0,57.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.0,55.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,15.0,0.0,70.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,10.0,0.0,14.0,0.0,93.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,12.0,0.0,78.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,10.0,0.0,4.999999999999999,0.0,63.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9.0,0.0,74.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,9.0,0.0,10.0,0.0,69.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,10.0,0.0,67.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,6.0,0.0,6.0,0.0,62.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,11.0,0.0,83.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,7.0,0.0,10.0,0.0,84.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,9.0,0.0,78.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,14.0,0.0,14.0,0.0,74.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,15.0,0.0,75.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,11.0,0.0,9.0,0.0,75.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,13.0,0.0,79.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,10.0,0.0,6.0,0.0,78.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,10.0,0.0,64.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,5.0,0.0,12.0,0.0,71.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,9.0,0.0,83.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,7.0,0.0,11.0,0.0,80.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,12.0,0.0,62.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,9.0,0.0,15.0,0.0,70.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,11.0,0.0,93.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,5.0,0.0,4.0,0.0,59.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,13.0,0.0,88.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,7.0,0.0,9.0,0.0,84.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,14.0,0.0,55.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,10.0,0.0,15.0,0.0,55.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,9.0,0.0,79.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,15.0,0.0,7.0,0.0,88.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,15.0,0.0,91.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,14.0,0.0,7.0,0.0,57.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8.0,0.0,90.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,11.0,0.0,5.0,0.0,76.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,12.0,0.0,55.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,13.0,0.0,4.0,0.0,68.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,12.0,0.0,59.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,6.0,0.0,4.0,0.0,58.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8.0,0.0,81.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,11.0,0.0,4.0,0.0,56.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,10.0,0.0,62.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,15.0,0.0,5.0,0.0,55.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,20.0,0.0,74.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.75,0.0,69.0,0.0,101.25,0.0,0.0,0.0,0.0,0.0,27.75
2,9988.0,10000.0,0.0,65.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,6.0,0.0,10.0,0.0,66.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,12.0,0.0,57.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.0,55.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,15.0,0.0,70.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,10.0,0.0,14.0,0.0,93.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,12.0,0.0,78.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,10.0,0.0,5.0,0.0,63.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,9.0,0.0,74.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,9.0,0.0,10.0,0.0,69.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,10.0,0.0,67.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,6.0,0.0,6.0,0.0,62.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,11.0,0.0,83.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,7.0,0.0,10.0,0.0,84.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9.0,0.0,78.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,14.0,0.0,14.0,0.0,74.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,15.0,0.0,75.0,0.0,0.0,3.0,0.0,9.0,0.0,9989.0,10000.0,9991.0,10000.0,0.0,75.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,13.0,0.0,79.0,0.0,0.0,3.0,0.0,9.0,0.0,9990.0,10000.0,0.0,6.0,0.0,78.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,10.0,0.0,64.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,5.0,0.0,12.0,0.0,71.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,17.999999999999947,0.0,74.00000000000006,0.0,0.0,3.0,0.0,5.3290705182007514e-14,0.0,0.0,7.0,0.24999999999993072,0.0,0.0,80.0,0.0,81.24999999999993,0.0,0.0,0.0,0.0,0.0,27.74999999999983
3,0.0,11.999999999999996,0.0,62.0,0.0,0.0,3.0,0.0,9.000000000000004,0.0,9991.0,10000.0,0.0,14.999999999999998,0.0,70.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,11.0,0.0,93.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,5.0,9996.0,10000.0,0.0,59.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,13.0,0.0,88.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,7.0,0.0,9.0,0.0,84.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,14.0,0.0,55.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,10.0,9985.0,10000.0,0.0,55.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9.0,0.0,79.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,15.0,0.0,7.0,0.0,88.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,14.999999999999996,0.0,91.0,0.0,0.0,3.0,0.0,9.000000000000004,0.0,0.0,14.0,0.0,6.999999999999998,0.0,57.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,7.999999999999999,0.0,90.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,11.0,0.0,4.999999999999999,0.0,76.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,12.0,0.0,55.0,0.0,0.0,3.0,0.0,9.0,0.0,9987.0,10000.0,0.0,3.999999999999999,0.0,68.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,12.0,0.0,59.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,6.0,9996.0,10000.0,0.0,58.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,17.0,0.0,72.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,10000.0,9992.75,0.0,56.0,0.0,66.25,0.0,0.0,0.0,0.0,0.0,27.75
3,0.0,10.0,0.0,62.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,15.0,0.0,4.999999999999999,0.0,55.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,11.0,0.0,83.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,14.0,0.0,12.0,0.0,69.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,12.0,0.0,65.0,0.0,0.0,3.0,0.0,9.0,0.0,9994.0,10000.0,0.0,10.0,0.0,66.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9988.0,10000.0,0.0,57.0,0.0,0.0,3.0,0.0,9.0,0.0,9991.0,10000.0,0.0,9.0,0.0,55.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,15.0,0.0,70.0,0.0,0.0,3.0,0.0,9.0,0.0,9990.0,10000.0,9986.0,10000.0,0.0,93.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9988.0,10000.0,0.0,78.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,10.0,0.0,5.0,0.0,63.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9.0,0.0,74.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,9.0,0.0,10.0,0.0,69.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9990.0,10000.0,0.0,67.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,6.0,9994.0,10000.0,0.0,62.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9989.0,10000.0,0.0,83.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,7.0,0.0,10.0,0.0,84.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9.0,0.0,78.0,0.0,0.0,3.0,0.0,9.0,0.0,9986.0,10000.0,9986.0,10000.0,0.0,74.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,24.0,0.0,66.0,0.0,0.0,3.0,0.0,0.0,0.0,9989.0,10000.0,2.25,0.0,0.0,75.0,0.0,101.25,0.0,0.0,0.0,0.0,0.0,27.75
4,0.0,13.0,0.0,79.0,0.0,0.0,3.0,0.0,9.0,0.0,9990.0,10000.0,9994.0,10000.0,0.0,78.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,10.0,0.0,64.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,5.0,0.0,12.0,0.0,71.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9.0,0.0,83.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,7.0,0.0,11.0,0.0,80.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,3.0,0.0,71.0,9.0,0.0,12.0,0.0,18.0,0.0,0.0,0.0,0.0,6.0,0.0,79.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,11.0,0.0,93.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,5.0,9996.0,10000.0,0.0,59.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,13.0,0.0,88.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,7.0,0.0,9.0,0.0,84.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,14.0,0.0,55.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,10.0,0.0,15.0,0.0,55.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,18.0,0.0,70.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,10000.0,9995.75,0.0,88.0,0.0,72.25,0.0,0.0,0.0,0.0,0.0,27.75
4,0.0,24.0,0.0,82.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,4.25,0.0,0.0,57.0,0.0,75.25,0.0,0.0,0.0,0.0,0.0,27.75
4,0.0,16.99999999999999,0.0,81.00000000000001,0.0,0.0,3.0,0.0,1.0658141036401503e-14,0.0,0.0,11.0,6.249999999999989,0.0,0.0,76.0,0.0,84.24999999999999,0.0,0.0,0.0,0.0,0.0,27.749999999999957
4,0.0,12.0,0.0,55.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,13.0,0.0,4.0,0.0,68.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,8.000000000000002,0.0,63.0,3.9999999999999982,0.0,6.999999999999998,0.0,12.999999999999998,0.0,0.0,2.0000000000000018,0.0,0.0,0.0,62.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,8.000000000000032,0.0,80.99999999999997,0.0,0.0,2.9999999999999716,0.0,8.999999999999968,0.0,0.0,11.000000000000028,0.0,4.000000000000031,0.0,55.99999999999997,0.0,54.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,19.0,0.0,53.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,15.0,6.249999999999584,0.0,0.0,55.0,0.0,84.24999999999959,0.0,0.0,0.0,0.0,0.0,27.749999999999584
4,0.0,20.0,0.0,74.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.75,0.0,69.0,0.0,101.25,0.0,0.0,0.0,0.0,0.0,27.75
4,0.0,12.0,0.0,65.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,6.0,9990.0,10000.0,0.0,66.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9988.0,10000.0,0.0,57.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.0,55.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9985.0,10000.0,0.0,70.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,10.0,0.0,14.0,0.0,93.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,12.0,0.0,78.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,10.0,0.0,5.0,0.0,63.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9.0,0.0,74.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,9.0,0.0,10.0,0.0,69.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9990.0,10000.0,0.0,67.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,6.0,0.0,6.0,0.0,62.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9989.0,10000.0,0.0,83.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,7.0,0.0,10.0,0.0,84.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
